file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_001_NPC9_006ID	10	Mieke	ミーケ	まあ、美しさに関わるものになると\n暴走しがちかなー	Mieke	Yeah, when it comes to aesthetics, Diona never has to think twice.	米珂	啊，在关于美的事情上她很容易暴走呢。	米珂	當然啦，只要事關美醜，她就很容易失控～
CharacterEvent_001_NPC9_006ID	11	Mieke	ミーケ	でも、そのこだわりの強さが意匠設計の才能に\n繋がってるんだろうね	Mieke	But that passion is also what makes her so great at what she does.	米珂	不过，应该正是这份坚持\n磨练出了她的设计师才能吧。	米珂	不過，也許是這種對於美感的堅持，\n造就了她在設計方面的才華吧。
CharacterEvent_001_NPC9_006ID	12	Diona	ディオーナ	はぁ、はぁ、お待たせ！！	Diona	*Huff* *Huff* There, I got them!	蒂欧娜	呼、呼，久等了！！	蒂歐娜	呼～呼～讓你們久等了！！
CharacterEvent_001_NPC9_006ID	13	Mieke	ミーケ	はや！！！	Mieke	Whoa! That was fast!	米珂	好快！！！	米珂	好快！！！
CharacterEvent_001_NPC9_006ID	14	Diona	ディオーナ	ララ様のためだもの。時間を無駄にしていられないわ！	Diona	Of course, there's not a moment to waste! After all, this is for Queen Lara.	蒂欧娜	为了拉拉大人，当然不能浪费时间了！	蒂歐娜	畢竟是為了拉拉大人呀。可不能浪費時間！
CharacterEvent_001_NPC9_006ID	15	Mieke	ミーケ	こだわりだけじゃなくて、愛も規格外だなあ。\nディオたんは	Mieke	This is more than passion, it's love. You really put your whole heart into your work.	米珂	蒂欧娜不仅对美有独到的坚持，\n这份爱也超乎寻常啊。	米珂	不光是堅持，蒂歐娜的愛也是非比尋常呢。
CharacterEvent_001_NPC9_007ID	0	Diona	ディオーナ	じー……	Diona	Hmm...	蒂欧娜	盯……	蒂歐娜	（緊盯）……
CharacterEvent_001_NPC9_007ID	1	Lara	ララ	……何をしていますの？\n情熱的な視線を感じますが	Lara	Your eyes are practically burning holes into me, my dear. Is there something on your mind?	拉拉	……你在看什么？\n我感受到一道热情的视线在盯着我。	拉拉	……妳在做什麼？\n我感覺到了一股熾熱的視線。
CharacterEvent_001_NPC9_007ID	2	Diona	ディオーナ	ララ様の新曲を作ろうと思いまして。\n良いところを一つも逃さんとしているのです	Diona	I'm writing a song about you, Your Majesty, so I wanted to make sure that I captured every last one of your virtues.	蒂欧娜	我在打算为拉拉大人作一首新曲。\n所以不能错过拉拉大人的每一个优点。	蒂歐娜	我打算為拉拉大人寫一首新歌，\n所以想要仔細看清楚您的每個優點。
CharacterEvent_001_NPC9_007ID	3	Lara	ララ	なるほど。では思う存分見なさいな。\n王の立ち振る舞いというものを！	Lara	I see. In that case, stare all you want. Drink in my regal grace!	拉拉	原来如此，那你就把本王的一举一动\n看到尽兴为止吧！	拉拉	原來如此，那妳就儘管看吧。\n好好欣賞我舉手投足間的王者風範！
CharacterEvent_001_NPC9_007ID	4	Mieke	ミーケ	こーら、ディオたん！　また突っ走ってるよ！\nさすがに迷惑だと思うねぇ	Mieke	Lay off a little, Diona! You're distracting the queen...	米珂	蒂欧！你又这么鲁莽！\n你这样会给拉拉大人添麻烦的。	米珂	喂～蒂歐！妳又自己開始一頭熱了！\n妳這樣人家會很困擾的。
CharacterEvent_001_NPC9_007ID	5	Diona	ディオーナ	あ、ああ……ごめんなさい。\nどうも熱が入ると周りが見えず……	Diona	Oh, right... Please forgive me, I got a bit too carried away.	蒂欧娜	啊，啊……对不起。\n我一激动起来，就顾不了那么多了……	蒂歐娜	啊，是……抱歉。\n我只要太過熱衷一件事，好像就會忽略周遭……
CharacterEvent_001_NPC9_007ID	6	Lara	ララ	わたくしは別に構いませんのに	Lara	Not at all, my dear. Carry on.	拉拉	我不介意哦。	拉拉	我倒不在意就是了。
CharacterEvent_001_NPC9_007ID	7	Diona	ディオーナ	猛省しないと。ララ・キングダムに身を置く以前……\n取材をした方をとても困らせてしまったことがあり……	Diona	I need to do some serious reflection on my writing process. You see, I've had trouble with certain subjects in the past.	蒂欧娜	我必须深刻反省。在加入拉拉王国之前……\n我就曾经给采访对象添过很大的麻烦……	蒂歐娜	我會好好反省的。在加入拉拉王國之前……\n我也曾經在取材時造成對方很大的困擾……
CharacterEvent_001_NPC9_007ID	8	Lara	ララ	どんなことがありましたの？	Lara	What kind of trouble?	拉拉	当时发生什么事了？	拉拉	發生了什麼事？
CharacterEvent_001_NPC9_007ID	9	Diona	ディオーナ	私の歌の一つに、竜狩りで有名な白夜の騎士を\n称えるものがありますが、その時に取材をしまして……	Diona	Once, I wrote a song about a famous dragon slayer. A Knight of the Midnight Sun. But while I was researching her...	蒂欧娜	我有一首赞美因屠龙而名声大噪的白夜骑士的歌，\n当时采访的时候……	蒂歐娜	我有首歌是在讚頌因為獵龍而聲名大噪的白夜騎士，\n當時曾向她取材……
CharacterEvent_001_NPC9_007ID	10	Diona	ディオーナ	（竜狩りのユナがヴィアベル州に来てるらしい。\n　この機会を逃す手はないわ！）	Diona	(Rumor has it that the Dragon Slayer, Juna, is here in Wirbel. I can't let an opportunity like this pass me by!)	蒂欧娜	（屠龙者尤娜似乎来薇亚贝尔州了。\n　我可不能放过这个机会！）	蒂歐娜	（聽說獵龍者尤娜來到了維亞貝爾州。\n　可不能錯過這個機會！）
CharacterEvent_001_NPC9_007ID	11	Juna	ユナ	竜を目撃したというのはあなたか？	Juna	Excuse me. Are you the one who sighted a dragon in the area?	尤娜	目击到龙的人就是你吗？	尤娜	目擊到龍的就是你嗎？
CharacterEvent_001_NPC9_007ID	12		船乗り	ええ！　先日船を出していたら、水平線を大陸側に\n飛んでいくのを見まして……	Sailor	Yeah, that was me! When I was out on the water the other day, I looked back toward the shore and saw a dragon flying around!	船员	没错！前几天出海的时候，\n我看到有条龙从水平线方向飞往大陆……	船員	對！我前陣子出海時，\n看到龍從水平線飛向大陸那邊……
CharacterEvent_001_NPC9_007ID	13	Diona	ディオーナ	（あの方ね！　まずは所作を観察するところから。\n　じー……）	Diona	(That must be Juna! For now, I'll just observe from a distance...)	蒂欧娜	（就是她吧！先观察她的行动。\n　我盯……）	蒂歐娜	（就是那位吧！先從觀察舉手投足開始。\n　（緊盯）……）
CharacterEvent_001_NPC9_007ID	14	Juna	ユナ	！　殺気か！？　何者だ！	Juna	Who's there?! Show yourself!	尤娜	有杀气？！什么人！	尤娜	！有殺氣！？是誰！
CharacterEvent_001_NPC9_007ID	15	Diona	ディオーナ	ひゃっ！　すみません！　怪しい者ではありません！	Diona	Eek, I'm terribly sorry! I don't mean you any harm, I promise!	蒂欧娜	呀！对不起！我不是什么可疑的人！	蒂歐娜	呀啊！對不起！我不是可疑人物！
CharacterEvent_001_NPC9_007ID	16	Juna	ユナ	あなたは……歌姫ディオーナか？\n何をしているんだ	Juna	Wait... Aren't you the famous diva, Diona? What are you doing here?	尤娜	你是……歌手蒂欧娜？你在这里做什么？	尤娜	妳是……歌姬蒂歐娜嗎？妳在做什麼？
CharacterEvent_001_NPC9_007ID	17	Diona	ディオーナ	あなたについての詩を書きたいと思いまして。\n失礼ながら観察させていただいていました	Diona	You see, I'd like to write a song about you. So if you don't mind, I'd like to study you for inspiration.	蒂欧娜	我想写一首关于你的歌，所以一直在观察你。\n真是不好意思。	蒂歐娜	我想寫一首以妳為主題的歌詞，\n所以就冒昧地觀察起妳了。
CharacterEvent_001_NPC9_007ID	18	Juna	ユナ	そ、そうか	Juna	A song? About me?	尤娜	这、这样啊。	尤娜	這、這樣啊。
CharacterEvent_001_NPC9_007ID	19	Diona	ディオーナ	貴方の歌を、歌える事を光栄に思います	Diona	It would be an honor to sing your praises.	蒂欧娜	我很荣幸能演唱赞颂你的歌曲。	蒂歐娜	能演唱關於妳的歌，我感到非常光榮。
CharacterEvent_001_NPC9_007ID	20	Juna	ユナ	高名な歌姫に、歌にしてもらえるなど、\nこちらこそ光栄だ	Juna	No, the honor is all mine. It's hard to believe that a songstress of your caliber would sing about someone like me.	尤娜	能成为知名歌手的演唱素材，\n该感到荣幸的人是我才对。	尤娜	能夠讓名聲赫赫的歌姬為我寫歌，\n才是我的光榮。
CharacterEvent_001_NPC9_007ID	21	Diona	ディオーナ	まず、白夜の騎士として普段どのような心構えで\nいるのかについてお尋ねしたいのが一つ	Diona	First off, I'd like to understand what being a Knight of the Midnight Sun means to you.	蒂欧娜	首先我想问，您作为白夜骑士，\n平时都抱着一种怎样的心态呢？	蒂歐娜	首先，我想請教妳平常都是抱著什麼樣的心態，\n在面對白夜騎士這個身份的。
CharacterEvent_001_NPC9_007ID	22	Diona	ディオーナ	そして実際に今どのような想いを抱いているか、\n今後の目標についてもお尋ねしたく	Diona	Then, I want to hear about any current struggles you might have, as well as your thoughts and hopes for the future.	蒂欧娜	以及，实际上您现在在想什么，\n今后有什么目标？	蒂歐娜	再來是現在實際上的心境，以及今後的目標。
CharacterEvent_001_NPC9_007ID	23	Diona	ディオーナ	あとは竜を狩るようになった理由、\n初めて狩ったときの想い、それから……	Diona	Plus, I'm dying to know how you became a dragon slayer. And how it felt to slay your first dragon! Oh, and...	蒂欧娜	还有您为什么会开始屠龙、\n第一次屠龙后的感想，以及……	蒂歐娜	還有妳開始獵龍的原因、\n第一次獵龍成功的感想，然後是……
CharacterEvent_001_NPC9_007ID	24	Juna	ユナ	ま、待て！　私は口下手でな。\n質問は絞ってもらえると助かる……	Juna	Erm, could you please slow down a bit? I'm not always great with words, so it would help to take these questions one at a time...	尤娜	等、等等！\n我嘴巴笨，最好是能少问几个问题……	尤娜	等、等等！我很不擅言辭。\n希望妳可以精簡問題……
CharacterEvent_001_NPC9_007ID	25	Diona	ディオーナ	それでしたら、お供しますので\n手が空いた時に回答してもらえますか？	Diona	In that case, would you allow me to shadow you? Then I could ask questions whenever time permits!	蒂欧娜	要不这样，我跟您一起去，能请您在有空的时候回答我的问题吗？	蒂歐娜	這樣的話，我會跟在妳身邊，可以請妳在有空的時候回答我嗎？
CharacterEvent_001_NPC9_007ID	26	Juna	ユナ	私が竜を倒せたのは、師匠に鍛えられたおかげだ	Juna	It was all thanks to my master's training that I was able to fell that dragon.	尤娜	我之所以能打倒龙，多亏了师父的悉心指导。	尤娜	我之所以能夠打倒龍，都要多虧師父的栽培。
CharacterEvent_001_NPC9_007ID	27	Diona	ディオーナ	ふむふむ。出会いの時から聞かせてもらえますか？	Diona	I see... Could you tell me more about how the two of you first met?	蒂欧娜	嗯嗯。能从头说说您和您师父之间的事吗？	蒂歐娜	嗯嗯，可以從兩位相識的經過說起嗎？
CharacterEvent_001_NPC9_007ID	28	Diona	ディオーナ	おお、魔物が現れました！\n戦闘中に意識していることは？	Diona	Oh, my! Monsters! In heated battles like this, what kind of thoughts run through your head?	蒂欧娜	啊，魔物出现了！\n您在战斗中特别注意的点是？	蒂歐娜	哦哦，魔物現身了！\n妳在戰鬥中會留意哪些事？
CharacterEvent_001_NPC9_007ID	29	Juna	ユナ	言っている場合か！　下がっていろ！	Juna	There's no time to explain now! Stand back!	尤娜	你还有心思说这个！退下！	尤娜	現在不是說這個的時候！快退下！
CharacterEvent_001_NPC9_007ID	30	Diona	ディオーナ	夜は警戒のため武装したまま就寝……と。\nこのまま夜明けまで見ていましょうか	Diona	Juna, ever vigilant, even keeps her armor on while she sleeps... I'll watch her all through the night so I don't miss a thing!	蒂欧娜	晚上为了警戒会全副武装就寝……\n那我就观察到天亮为止吧。	蒂歐娜	晚上為了保持警戒而全副武裝睡覺……好。\n就這樣觀察到天亮為止吧。
CharacterEvent_001_NPC9_007ID	31	Juna	ユナ	ね、眠れん……	Juna	Ngh, I can't possibly sleep like this...	尤娜	睡、睡不着……	尤娜	睡、睡不著……
CharacterEvent_001_NPC9_007ID	32	Diona	ディオーナ	ありがとうございました！\nおかげで良い詩が書けそうです！	Diona	Thank you, Juna! With all this material, I'm sure that the song will turn out perfectly!	蒂欧娜	感谢您的配合！\n这下能写出很棒的歌了！	蒂歐娜	非常謝謝妳！多虧妳的協助，\n我應該能寫出很棒的歌詞！
CharacterEvent_001_NPC9_007ID	33	Juna	ユナ	ああ……それは良かった。\nなぜだろう。今までになく疲労したな……	Juna	Oh, uh... That's great. But somehow that was far more exhausting than anticipated...	尤娜	啊……那就好。\n不知道为什么，我还是第一次这么疲惫……	尤娜	嗯……那真是太好了。\n不知為何，我感受到了前所未有的疲勞……
CharacterEvent_001_NPC9_007ID	34	Diona	ディオーナ	……ということが	Diona	I guess I went a bit too far.	蒂欧娜	……当时发生了这种事。	蒂歐娜	……事情就是這樣。
CharacterEvent_001_NPC9_007ID	35	Mieke	ミーケ	猟奇的だよ、ディオたん……	Mieke	Sometimes you're too curious for your own good...	米珂	你好奇葩哦，蒂欧……	米珂	蒂歐妳這種執著好可怕啊……
CharacterEvent_001_NPC9_007ID	36	Diona	ディオーナ	真面目なものを作ろうと、頑張ったつもりなんですが	Diona	I was only trying to show my subject how dedicated I was.	蒂欧娜	我是抱着认真做出好作品的心态去做的……	蒂歐娜	我只是努力想要寫出好作品而已。
CharacterEvent_001_NPC9_007ID	37	Diona	ディオーナ	猛省！	Diona	But I promise to learn from my mistakes!	蒂欧娜	但还是要深刻反省！	蒂歐娜	但我會好好反省的！
CharacterEvent_001_NPC9_007ID	38	Lara	ララ	そんなディオーナも、素敵ですけどね	Lara	You know, Diona, that's one of the qualities I admire most about you.	拉拉	不过我觉得这样的蒂欧娜也很棒哦。	拉拉	我倒覺得蒂歐娜這樣也很棒喔。
CharacterEvent_001_NPC9_007ID	39	Mieke	ミーケ	器がビーッグ	Mieke	Yeah, she's got major potential!	米珂	器量真大呢。	米珂	好偉～大的器量！
CharacterEvent_001_NPC9_007ID	40	Juna	ユナ	現場に来るというのか、さすが歌姫、すごい根性だ	Juna	I suppose I should have known that a great singer like you wouldn't hesitate to go straight to the source for her material.	尤娜	居然来现场观摩，不愧是著名歌手，很有毅力。	尤娜	竟然親自來到現場啊，不愧是歌姬，真是毅力驚人。
CharacterEvent_001_NPC9_IF_001ID	0		ディオーナの父	ほら、ディオーナ。あれが王城だ。\n今から私たちはあそこに行くんだよ	Diona's Father	Look, Diona. It's the royal palace! Can you believe that we're heading there now?	蒂欧娜的父亲	蒂欧娜，看，那就是王城。\n是我们现在要去的地方。	蒂歐娜的父親	蒂歐娜妳看，那就是王城。我們現在就是要去那裡。
CharacterEvent_001_NPC9_IF_001ID	1		ディオーナの母	ついに国王の御前で歌を披露するのよ。\nディオーナ、頑張ったわね	Diona's Mother	Your hard work brought you all this way... And now you're about to sing before the royal family!	蒂欧娜的母亲	你终于能在国王面前演唱了。\n做得真棒，蒂欧娜。	蒂歐娜的母親	終於要在國王尊前演唱了。蒂歐娜，多虧了妳的努力。
CharacterEvent_001_NPC9_IF_001ID	2	Diona	ディオーナ	ううん。お父様とお母様のおかげよ	Diona	It wasn't my hard work. This is all thanks to the two of you.	蒂欧娜	不，这一切都是父亲和母亲的功劳。	蒂歐娜	不，這都要感謝父親和母親。
CharacterEvent_001_NPC9_IF_001ID	3		ディオーナの父	来るところまで登りつめたな。\nどうだ、ディオーナ。ここからの景色は。何が見える？	Diona's Father	You've reached the heights of stardom now. How does it feel to be at the top? What kind of future do you envision for yourself?	蒂欧娜的父亲	你终于登上顶点了。\n如何，蒂欧娜，现在你能看到怎样的景色？	蒂歐娜的父親	終於登上最高的頂點了。\n蒂歐娜，從這裡望見的景色如何？看得見什麼呢？
CharacterEvent_001_NPC9_IF_001ID	4	Diona	ディオーナ	……何も	Diona	All I see...is blackness.	蒂欧娜	……空无一物。	蒂歐娜	……什麼都看不見。
CharacterEvent_001_NPC9_IF_001ID	5		ディオーナの母	それはそれで深いけど、\nこういう時はね。こう言うの	Diona's Mother	Oh, darling. This is no time for existentialism. The next time someone asks you, you should try to sound a little more positive.	蒂欧娜的母亲	虽然这样很有深意，\n但这种时候应该这么说。	蒂歐娜的母親	雖然這回答挺耐人尋味的，\n但這種時候，妳該這麼說才對──
CharacterEvent_001_NPC9_IF_001ID	6		ディオーナの母	明るい未来が見える、って。分かりやすいほうがいいわ	Diona's Mother	Tell them about the bright future you see outstretched before you.	蒂欧娜的母亲	“我看见了光明的未来”。这样简明易懂的表述更好。	蒂歐娜的母親	「我看見了光明的未來」，這種清楚明瞭答案比較好。
CharacterEvent_001_NPC9_IF_001ID	7	Diona	ディオーナ	うん、分かった	Diona	Yes, Mother.	蒂欧娜	好，我知道了。	蒂歐娜	嗯，我明白了。
CharacterEvent_001_NPC9_IF_001ID	8		ディオーナの父	さあ。改めて。何が見える、私たちのディオーナ？	Diona's Father	Now let's try this again. Dearest Diona, what kind of future do you envision for yourself?	蒂欧娜的父亲	来，我再问一次，我们的蒂欧娜看到了什么？	蒂歐娜的父親	好，那麼再問一次。我們的蒂歐娜，妳看得見什麼呢？
CharacterEvent_001_NPC9_IF_001ID	9	Diona	ディオーナ	明るい未来	Diona	A bright one.	蒂欧娜	光明的未来。	蒂歐娜	光明的未來。
CharacterEvent_001_NPC9_IF_002ID	0	Diona	ディオーナ	（あれから。私は両親と共に、歌姫としての活動を\n　継続していた）	Diona	(After that, I continued to sing for my fans with the help of my parents.)	蒂欧娜	（自那之后，\n　我继续按父母的指示作为歌手活动。）	蒂歐娜	（在那之後，我和父母一起持續進行歌姬的活動。）
CharacterEvent_001_NPC9_IF_002ID	1	Diona	ディオーナ	（一つ変わったことと言えば、それは私が両親に\n　意見するようになったことだろう）	Diona	(But one thing did change: I began to speak my mind and tell my parents how I really felt.)	蒂欧娜	（要说有什么变化的话，\n　那就是我开始会向父母提出意见了。）	蒂歐娜	（要說有什麼改變的話，\n　那就是我開始會向父母表達自己的意見了。）
CharacterEvent_001_NPC9_IF_002ID	2	Diona	ディオーナ	（最初のうちは邪険に扱われたが、\n　今は互いによく相談しあうようになった）	Diona	(At first, my thoughts were like a nuisance to them. But over time, our communication improved drastically.)	蒂欧娜	（虽然一开始他们非常不高兴，\n　但现在我们经常一起商量。）	蒂歐娜	（雖然他們一開始完全不聽我說，\n　但現在彼此經常會互相交換想法。）
CharacterEvent_001_NPC9_IF_002ID	3	Diona	ディオーナ	（結局のところ。私たちの間には、対話が\n　足りていなかっただけなのかもしれない）	Diona	(In the end, maybe that's what I had been missing all along: the ability to speak my mind.)	蒂欧娜	（说到底，也许只是我们之间缺少沟通罢了。）	蒂歐娜	（到頭來，或許我們之間只是缺乏溝通而已。）
CharacterEvent_001_NPC9_IF_002ID	4		ディオーナの父	今日は王都で歌を披露する。お偉いさん方も\nたくさん訪れるだろうから、頑張っていこうね	Diona's Father	Some of the most eminent figures in the kingdom will be attending your performance in the capital today, so be sure to give them a good show.	蒂欧娜的父亲	今天你在王都演唱，\n会有很多贵族来。要加油啊。	蒂歐娜的父親	今天要在王都演唱，想必也會有許多達官顯要到場，\n妳要好好加油喔。
CharacterEvent_001_NPC9_IF_002ID	5	Diona	ディオーナ	分かってるわ。そうそう、今王国では錬金術士\nというものが注目されているらしいわ	Diona	Of course, Father. But there's one thing I wanted to share. Apparently, alchemy has become quite popular in the kingdom.	蒂欧娜	我明白。\n对了，听说现在国内的焦点都在炼金术士身上。	蒂歐娜	我知道。對了，聽說鍊金術士是王國現在\n最受矚目的風雲人物。
CharacterEvent_001_NPC9_IF_002ID	6	Diona	ディオーナ	私たちの仕事に関係するかは分からないけど、\nぜひお近づきになっておきたいわね	Diona	It may not concern our work directly, but it certainly wouldn't hurt to learn more about it.	蒂欧娜	虽然不一定会和我们的工作有关联，\n但我想多了解一些。	蒂歐娜	雖然不知道跟我們的工作會不會有交集，\n但希望能有機會跟他們打好關係。
CharacterEvent_001_NPC9_IF_002ID	7		ディオーナの父	おぉ、そうだね。王都のことも知りたいし。\n後でカフェに寄るとしようか	Diona's Father	Right you are. Besides, this is an opportunity to get to know the capital better as a whole. Why don't we visit a local cafe?	蒂欧娜的父亲	哦，你说得对。我也想多了解一点王都的事。\n那就之后去一趟咖啡厅吧。	蒂歐娜的父親	哦哦，說得也是。我也想多了解王都一點。\n晚點去咖啡廳看看吧。
CharacterEvent_001_NPC9_IF_002ID	8	Diona	ディオーナ	……あっ	Diona	Ah...	蒂欧娜	啊……	蒂歐娜	……啊。
CharacterEvent_001_NPC9_IF_002ID	9		ディオーナの父	どうした？	Diona's Father	What's the matter, dear?	蒂欧娜的父亲	怎么了？	蒂歐娜的父親	怎麼了？
CharacterEvent_001_NPC9_IF_002ID	10	Diona	ディオーナ	……ううん、なんでもない	Diona	It's nothing... I'm fine.	蒂欧娜	……不，没事。	蒂歐娜	……不，沒什麼。
CharacterEvent_001_NPC9_IF_002ID	11	Diona	ディオーナ	それじゃあ、劇場へ向かいましょう、お父様	Diona	We'd better get going. We don't want to be late.	蒂欧娜	我们该出发去剧场了，父亲。	蒂歐娜	那麼，我們前往劇院吧，父親。
CharacterEvent_001_NPC9_IF_002ID	12	Diona	ディオーナ	（私の景色に咲いた花が、久しぶりに揺れた）	Diona	(For the first time in ages, I felt that flower stir deep within my heart.)	蒂欧娜	（在我的景色中绽放的鲜花久违地晃动了。）	蒂歐娜	（在我的景色裡綻放的那朵花，久違地搖曳了起來。）
CharacterEvent_001_NPC9_IF_002ID	13	Diona	ディオーナ	（あの日と同じ綺麗なまま。けれどもう、\n　瑞々しさはない）	Diona	(It was just as beautiful as the day it first bloomed, but somehow, it had lost its vibrancy.)	蒂欧娜	（它依旧美丽，但失去了往昔的饱满。）	蒂歐娜	（依舊跟那天一樣美麗。然而，失去了鮮嫩光澤。）
CharacterEvent_001_NPC9_IF_002ID	14	Diona	ディオーナ	（きっと今触れたら、ボロボロになって崩れ落ちて\n　しまうだろう）	Diona	(If I reached out to touch its petals, even if only for a moment, surely my whole world would come crashing down around me.)	蒂欧娜	（如果现在触碰它，一定会凋零吧。）	蒂歐娜	（現在要是觸碰的話，一定會化為碎片吧。）
CharacterEvent_001_NPC9_IF_002ID	15	Diona	ディオーナ	（しかし、そんな日が訪れることもないだろう）	Diona	(But deep down, I knew. That would never come to pass.)	蒂欧娜	（但那一天应该不会到来。）	蒂歐娜	（但是，想必那一天不會到來。）
CharacterEvent_001_NPC9_IF_002ID	16	Diona	ディオーナ	（私は、それに一生触れないと決めたのだから）	Diona	(After all, I promised myself: I would never let that flower consume me again.)	蒂欧娜	（因为我已经下定决心，此生不会触碰它。）	蒂歐娜	（因為我已經下定決心一輩子不去觸碰了。）
