file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_NPC11_IF_002ID	2	Magda	マクダ	（その中で、自分が何をやりたいのか。\n　何をすべきなのか。分かっていったんだ）	Magda	(And all along, I knew exactly what I wanted to do, as well as what I ought to be doing.)	玛格达	（慢慢地，我找到了自己想做的事，\n　知道了自己该做什么事。）	瑪格達	（過程中，我明白了自己到底想做什麼，\n　以及應該要做什麼。）
CharacterEvent_002_NPC11_IF_002ID	3	Magda	マクダ	お前たちか。最近この辺りを通りがかる商人を\n襲って品物を奪っているってのは	Magda	Hey! Someone's been robbing goods from merchants passing through here lately. Sound familiar?	玛格达	最近在这一带\n袭击过路商人抢劫货物的人就是你们吧。	瑪格達	最近在這一帶搶劫路過商人的傢伙就是你們吧！
CharacterEvent_002_NPC11_IF_002ID	4		ゴロツキA	あ、なんだてめえ？	Thug A	Huh?! You got a problem with me?	流氓A	啊？你谁啊？	流氓A	啥？妳是誰啊？
CharacterEvent_002_NPC11_IF_002ID	5	Magda	マクダ	おっと。随分な殺気だなぁ。\n少しは隠したほうがいいぜ？	Magda	Ooh, temper. You might wanna watch yourself.	玛格达	哦，杀气很重啊。我建议你们最好收一收。	瑪格達	哎呀，真是殺氣騰騰啊。\n我建議你們還是別太張揚。
CharacterEvent_002_NPC11_IF_002ID	6		ゴロツキB	はは、怖気づいたか、嬢ちゃん？	Thug B	Heh heh, you scared, little missy?	流氓B	哈哈，怕了吗，小妞？	流氓B	哈哈！小姑娘，妳怕了嗎？
CharacterEvent_002_NPC11_IF_002ID	7		ゴロツキA	俺たちはな、通行料をもらってるだけだ。ここが安全\nなのは、周りの魔物を俺らが倒してるからだしな	Thug A	We've cleared this area of monsters and made it safe, so it's only fair that we charge a toll to pass through.	流氓A	我们只是收个过路费而已。这条路能这么安全，\n那都多亏我们打倒了附近的魔物。	流氓A	我們不過是收點過路費罷了。這裡能維持安全，\n都是因為我們剷除了附近的魔物。
CharacterEvent_002_NPC11_IF_002ID	8	Magda	マクダ	ハッ。悪党がいっちょ前にほざいてやがる	Magda	You expect someone of my caliber to listen to some low-life scoundrels like you? What a joke!	玛格达	哈，一群混蛋还在这里给我装模作样。	瑪格達	哈，區區壞蛋還一副冠冕堂皇的嘴臉。
CharacterEvent_002_NPC11_IF_002ID	9		ゴロツキA	あぁ！？　てめえ、調子乗ってると……	Thug A	What?! Hey, you'd better rethink your attitude, or I'll—	流氓A	啊？！你不要蹬鼻子上脸……	流氓A	啥！？妳這婆娘最好給我識相點……
CharacterEvent_002_NPC11_IF_002ID	10		ゴロツキB	おい、ちょっと待て……聞いたことあるぞ。\n近頃、悪人を成敗して回っている女がいるって	Thug B	Wait, hold it! I've heard about her. People are talking about some lady going around pummeling thugs.	流氓B	喂，等下……我听说过，\n最近冒出来一个到处惩戒坏人的女人。	流氓B	喂，等等……我聽說最近有個女人在四處教訓惡人。
CharacterEvent_002_NPC11_IF_002ID	11		ゴロツキA	まさか……！	Thug A	No way!	流氓A	难道说……！	流氓A	難道……！
CharacterEvent_002_NPC11_IF_002ID	12	Magda	マクダ	……結局、マクダ様にはケンカが似合ってるってこった	Magda	I guess fighting is my calling after all.	玛格达	到头来……还是打架适合玛格达大人。	瑪格達	……到頭來，瑪格達大人我還是最適合打架啊。
CharacterEvent_002_NPC11_IF_002ID	13	Magda	マクダ	気に食わねえ奴は全員ぶっ飛ばす！\n喧嘩屋マクダが、お前らを懲らしめてやンよ！	Magda	Anyone who gets in my way earns themselves a knuckle sandwich! No one escapes the wrath of Brawl Master Magda!	玛格达	看不顺眼的家伙全部揍飞！\n打手玛格达会惩罚你们的！	瑪格達	我要揍飛世上所有惹人厭的傢伙！\n就讓我打架專家瑪格達來整治你們這些惡棍吧！
