file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_FIN_IF_001ID	4	Brad	ブラッド	錬金爵として、極夜の錬金党は放置できんからな。\nもちろん、元錬金党の者も含めて	Brad	My position demands that I cannot turn a blind eye to any of the Polar Night Alchemists' actions. Past OR present.	布莱德	身为炼金爵，我不能放任极夜的炼金党不管。\n当然，也包含炼金党前成员。	布萊德	因為身為鍊金爵的我不能放任極夜的鍊金黨不管。\n當然，這也包含鍊金黨的前成員。
CharacterEvent_002_FIN_IF_001ID	5	Brad	ブラッド	私は、リヒャルトのように甘くはない	Brad	Nor am I as easily won over as Richard.	布莱德	我可不像理查德那样天真。	布萊德	我可不像理查德那麼天真。
CharacterEvent_002_FIN_IF_001ID	6	Lara	ララ	あら、ご挨拶ですこと	Lara	My, what a lovely introduction.	拉拉	哎呀，这么说可真过分。	拉拉	哎呀，你可真有禮貌。
CharacterEvent_002_FIN_IF_001ID	7	Heidi	ハイディ	ちょい待ち！\nケンカはやめてくださいよ～お二人さん！	Heidi	Whoa, not so fast! We don't need any in-fighting before we've even left!	海蒂	等等！你们不要吵啦～！	海蒂	等一下！拜託你們兩位別吵架啦～！
CharacterEvent_002_FIN_IF_001ID	8	Brad	ブラッド	（あれから……私はレスナたちと行動を共にすることに\n　なった）	Brad	(I've since begun working alongside Resna and her companions.)	布莱德	（自那之后……我开始和蕾斯娜她们一起行动。）	布萊德	（在那之後……我開始和蕾斯娜一行人一起行動。）
CharacterEvent_002_FIN_IF_001ID	9	Brad	ブラッド	（錬金術が正しい方向に使われるよう、\n　監視し、時にはサポートする）	Brad	(I ensure that alchemy is used appropriately, and offer my support when needed.)	布莱德	（我负责监督炼金术是否用于正途，\n　偶尔提供支援。）	布萊德	（目的是監視鍊金術是否有被濫用，\n並適時給予協助。）
CharacterEvent_002_FIN_IF_001ID	10	Brad	ブラッド	（私はその役目を果たさなくてはならない）	Brad	(This is a duty I must carry out.)	布莱德	（我必须履行自己的职责。）	布萊德	（這是我應盡的義務。）
CharacterEvent_002_FIN_IF_001ID	11	Flocke	フロッケ	み、皆さん仲良くしましょう！　ね！	Flocke	Um! The most important thing is to just get along! Okay?	芙洛可	各、各位，让我们友好相处吧！好不好！	芙洛可	大、大家好好相處吧！好嗎？
CharacterEvent_002_FIN_IF_001ID	12	Lanze	ランツェ	そうだぜ。\nったく、天使ちゃんに気遣わせてんじゃねえよ	Lanze	Yeah, that. Quit makin' our little angel all anxious!	兰泽	就是啊。\n真是的，别让小天使担心啊。	藍澤	就是啊。\n真是的，別讓小天使費心啦。
CharacterEvent_002_FIN_IF_001ID	13	Heidi	ハイディ	はあ……先が思いやられる	Heidi	Ugh... This is going to be the longest trip ever.	海蒂	唉……看来前途堪忧啊。	海蒂	唉……前途未卜啊。
CharacterEvent_002_FIN_IF_001ID	14	Brad	ブラッド	……	Brad	...	布莱德	……	布萊德	……
CharacterEvent_002_FIN_IF_001ID	15	Brad	ブラッド	（もしかしたら、彼女も共にこの旅に同行する。\n　そんな未来もあったのだろうか？）	Brad	(Could it be? Is she joining us for the journey? I didn't foresee this being a possibility.)	布莱德	（会不会在某个未来中，\n　她也加入了这场旅行？）	布萊德	（倘若在不同的未來裡，\n　她是否也會是這趟旅行的一員？）
CharacterEvent_002_FIN_IF_001ID	16	Brad	ブラッド	（もしそうであれば、この場の空気は\n　もっと砕けたものになったかもしれない）	Brad	(If that's the case, things might get less focused.)	布莱德	（如果她也加入了，\n　气氛也许会更缓和一些吧。）	布萊德	（如果她在這裡的話，氣氛或許會更加融洽。）
CharacterEvent_002_FIN_IF_001ID	17	Brad	ブラッド	（……気にするな。仕事だ。\n　私は私の役割を果たせばいい）	Brad	(But never mind that—it's time to get to work. All I need to worry about is doing my job.)	布莱德	（……别太在意。这是工作。\n　我只要履行自己的职责就好。）	布萊德	（……別想了，這是工作。我只需要完成我的使命。）
CharacterEvent_002_FIN_IF_001ID	18	Brad	ブラッド	（他に重要なことなど、無いはずなのだから）	Brad	(Nothing else should matter.)	布莱德	（其他的事都不重要。）	布萊德	（不可能會有任何事，比這更重要。）
