file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_NPC10_007ID	3	Magda	マクダ	そんなにかしこまることもねーけどな？\nただの堅物の坊ちゃんだぜ、コイツは	Magda	No need to get all deferential. He's just some know-it-all little rich boy.	玛格达	用不着毕恭毕敬的，\n这家伙就是个死脑筋大少爷罢了。	瑪格達	也沒必要那麼拘謹吧？\n這傢伙只是個死板的大少爺罷了。
CharacterEvent_002_NPC10_007ID	4	Lara	ララ	しかしわたくしを呼び出すということは、\n恐らくこれはララ・キングダムのお話	Lara	Whatever the case, you must have called on me to discuss matters regarding the Kingdom of Lara.	拉拉	你会把我叫出来，恐怕是和拉拉王国有关的事。	拉拉	既然會叫上我，\n就代表要談的事恐怕與拉拉王國有關。
CharacterEvent_002_NPC10_007ID	5	Lara	ララ	外交的な何らかの取引……ということですわね？	Lara	We're here to discuss diplomacy, correct?	拉拉	是想和我进行一些外交上的交易……对吗？	拉拉	是外交方面需要交涉……對吧？
CharacterEvent_002_NPC10_007ID	6	Brad	ブラッド	いや、お前個人の問題だ。\n前にベルク州の高地を訪れただろう？	Brad	No, this is about you. You visited the plateaus of Berg just recently, didn't you?	布莱德	不，是关于你个人的问题。\n你之前是不是去过贝尔克州的高地？	布萊德	不，是關於妳個人的問題。\n之前妳去過貝魯克州的高地吧？
CharacterEvent_002_NPC10_007ID	7	Brad	ブラッド	レスナたちから、その際君が広範囲に霧状の何かを\n散布していたと報告を受けている	Brad	I've received a report from Resna and the others that you were spraying some sort of mist there.	布莱德	根据蕾斯娜她们的报告，\n当时你大范围散布了某种雾状物。	布萊德	蕾斯娜一行人向我報告說，\n當時妳在那裡散播了大範圍的霧狀不明物。
CharacterEvent_002_NPC10_007ID	8	Lara	ララ	ええ……確かにやりましたわね	Lara	Oh, yes. Indeed, that was me.	拉拉	嗯……没错。	拉拉	嗯……那確實是我做的。
CharacterEvent_002_NPC10_007ID	9	Brad	ブラッド	問題は、ベルク州には遺跡が多く残されている\nことにある	Brad	The thing is, there are many ruins in Berg.	布莱德	问题就出在这里。\n目前贝尔克州存在着大量遗迹。	布萊德	問題在於貝魯克州擁有大量遺跡。
CharacterEvent_002_NPC10_007ID	10	Brad	ブラッド	遺跡は国の重要な文化財だ。それが錬金術で作られた\n未知の霧にさらされた	Brad	Those ruins are an important part of our kingdom's cultural heritage, and now they've been exposed to an unknown agent made by alchemists.	布莱德	遗迹是我国的重要文化财产，\n却接触到了炼金术制造的不明雾气。	布萊德	遺跡是國家相當重要的文化財產，\n妳卻讓它們暴露在鍊金術造成的不明霧氣當中。
CharacterEvent_002_NPC10_007ID	11	Brad	ブラッド	錬金爵としては、遺跡に被害が無いかどうか\n確認しなければならない	Brad	As the seneschal of alchemy, I must now ascertain whether there was any damage to the ruins.	布莱德	身为炼金爵，我有义务去确认遗迹是否遭到了损害。	布萊德	我身為鍊金爵，\n必須前去確認遺跡是否有因此受損。
CharacterEvent_002_NPC10_007ID	12	Diona	ディオーナ	え……もしかしてそれって	Diona	Then, by that you mean...	蒂欧娜	咦……难道你的意思是……	蒂歐娜	咦……難道你的意思是……
CharacterEvent_002_NPC10_007ID	13	Brad	ブラッド	そういうことだ。お前たちにも調査に同行してもらう	Brad	That's right. You are all coming with me to investigate.	布莱德	没错。你们也要一同前往调查。	布萊德	沒錯，我是來找妳們一同前往調查的。
CharacterEvent_002_NPC10_007ID	14	Mieke	ミーケ	えー！　なんでだよ！　そっちで勝手にやってくれれば\nいいじゃん！	Mieke	No way! Ugh, why?! Can't you do that on your own or something?	米珂	咦！为什么！你自己去不就好了！	米珂	咦！為什麼啊？你們自己去不就好了嗎？
CharacterEvent_002_NPC10_007ID	15	Brad	ブラッド	お前たちの王は自分の後始末もできないのか？	Brad	Are you trying to tell me your queen can't even clean up her own messes?	布莱德	你们的国王连自己给自己擦屁股都做不到吗？	布萊德	難不成妳們的王連自行善後的工作都做不好嗎？
CharacterEvent_002_NPC10_007ID	16	Mieke	ミーケ	ぐぬぬぬぬ！	Mieke	Grrr...	米珂	你！	米珂	可惡……！
CharacterEvent_002_NPC10_007ID	17	Lara	ララ	ミーケ、これは仕方ありませんわ。\nわたくしのした不始末ですもの	Lara	Mieke, this is something we must do. I was careless, after all.	拉拉	米珂，这也没办法。\n毕竟是我惹出事情在先。	拉拉	米珂，這也是無可奈何的事。畢竟是我造成的麻煩。
CharacterEvent_002_NPC10_007ID	18	Lara	ララ	いいでしょう、霧が触れた可能性がある場所を\n案内いたしますわ	Lara	Very well, I shall show you to the locations that may have been exposed to the mist.	拉拉	好，我会带你去雾气有可能接触到的地方。	拉拉	好的，我這就帶你們去可能有受到霧氣污染的地方。
CharacterEvent_002_NPC10_007ID	19	Magda	マクダ	はは、大変なこった。頑張ってこいよ	Magda	Haha, what a mess. Good luck with that.	玛格达	哈哈，真是够麻烦的。你们加油。	瑪格達	哈哈，真辛苦。要加油喔！
CharacterEvent_002_NPC10_007ID	20	Brad	ブラッド	マクダ、お前も来い	Brad	Magda, you're coming too.	布莱德	玛格达，你也一起来。	布萊德	瑪格達，妳也一起來。
CharacterEvent_002_NPC10_007ID	21	Magda	マクダ	は！？　なんでマクダ様まで！	Magda	What?! Why does the Great Magda need to go too?	玛格达	啊？！凭什么连玛格达大人也要去！	瑪格達	啥！？為什麼瑪格達大人我也得去！？
CharacterEvent_002_NPC10_007ID	22	Brad	ブラッド	どうせ暇だろ。雇用費は出す	Brad	You're free, aren't you? And besides, you'll be paid for your services.	布莱德	反正你很闲吧，我会付你钱的。	布萊德	妳現在應該很閒吧？我會付酬勞給妳的。
CharacterEvent_002_NPC10_007ID	23	Magda	マクダ	そういうことなら早く言ってくれよ。\nひと暴れしてやんぜ！	Magda	Well, why didn't you say so? I guess I can stir up a ruckus or two.	玛格达	你早说嘛。那就去大闹一场吧！	瑪格達	早說嘛！就讓我來大鬧一番吧！
CharacterEvent_002_NPC10_007ID	24	Brad	ブラッド	遺跡の側では大人しくしていろ	Brad	I'll need you to stay calm around the ruins.	布莱德	在遗迹附近的时候老实一点。	布萊德	妳在遺跡附近可要安分點。
CharacterEvent_002_NPC10_007ID	25	Diona	ディオーナ	ララ様、私たちもお供いたします！\nこのディオーナをお好きなようにお使いください！	Diona	Queen Lara, we'll go too! I am at your service!	蒂欧娜	拉拉大人，我们也要一起去！\n请随意驱使我吧！	蒂歐娜	拉拉大人，我們也會同行！\n請儘管使喚蒂歐娜我吧！
CharacterEvent_002_NPC10_007ID	26	Mieke	ミーケ	あ、ずるい！　ミーケも行くよ！	Mieke	Hey, that's not fair. I'm going too!	米珂	啊，你偷跑！米珂也要一起去！	米珂	啊，妳太賊了！米珂也要去！
CharacterEvent_002_NPC10_007ID	27	Brad	ブラッド	頼むから皆、遺跡の側では大人しくしていることだ……	Brad	Everyone, please. We must be very careful around the ruins.	布莱德	算我拜托你们了，在遗迹附近的时候老实一点……	布萊德	拜託各位在遺跡周遭別亂來……
CharacterEvent_002_NPC10_IF_001ID	0	Brad	ブラッド	……以上が報告になります。\nやはり錬金術を使用し続けるのはお勧めできません	Brad	That concludes my report. I'm afraid I cannot recommend the continued use of alchemy.	布莱德	……以上就是全部报告内容。\n我的结论是，不推荐继续使用炼金术。	布萊德	……以上就是我的報告。\n我個人還是不建議繼續使用鍊金術。
CharacterEvent_002_NPC10_IF_001ID	1	Brad	ブラッド	必ずマナは枯渇します。果ての大陸の捜索も\n非現実的です	Brad	One day, mana will run out, and searching for the World's End is unrealistic.	布莱德	总有一天玛那会枯竭，\n寻找终极大陆的计划也缺少现实性。	布萊德	瑪那必定會枯竭，\n尋找終極大陸的計畫也不切實際。
CharacterEvent_002_NPC10_IF_001ID	2		オルペウス	……そうか。分かった	Orpheus	Is that so? I see.	奥菲斯	是吗……我知道了。	奧菲斯	……這樣啊，我知道了。
CharacterEvent_002_NPC10_IF_001ID	3		オルペウス	では、提案してくれた錬金術の代替計画について\n明日話を聞こう。資料をまとめておいてくれ	Orpheus	In that case, I would like to hear about your alternative plan to alchemy tomorrow. Gather up the materials.	奥菲斯	那么关于你提议的炼金术替代计划我们明天再商议。\n麻烦你整理好资料。	奧菲斯	那麼我們明天就來談談你提案的\n鍊金術替代計畫吧。你把資料整理一下。
CharacterEvent_002_NPC10_IF_001ID	4	Brad	ブラッド	承知いたしました	Brad	Yes, Your Highness.	布莱德	遵命。	布萊德	遵命。
CharacterEvent_002_NPC10_IF_001ID	5		オルペウス	君には礼を言うべきかな	Orpheus	Perhaps I should thank you.	奥菲斯	我应该跟你说一声谢谢才是。	奧菲斯	我是不是該向你道謝呢？
CharacterEvent_002_NPC10_IF_001ID	6	Brad	ブラッド	……何がでしょう？	Brad	Hm? For what?	布莱德	……您的意思是？	布萊德	……道謝什麼？
CharacterEvent_002_NPC10_IF_001ID	7		オルペウス	こんなに早く代替計画案を用意したのは、\nリヒャルトを諦めさせるためだろう？	Orpheus	The reason you prepared an alternative proposal so quickly was to make Richard give up, isn't it?	奥菲斯	你这么快准备好替代方案，\n是为了让理查德死心吧？	奧菲斯	你這麼快就準備好替代計畫，\n其實是為了讓理查德死了那條心吧？
CharacterEvent_002_NPC10_IF_001ID	8		オルペウス	おかげで、身内が失脚することはなくなった	Orpheus	Thanks to you, we've been able to avert our downfall.	奥菲斯	多亏了你，我的家人保住了地位。	奧菲斯	多虧了你，我的親人才不必下台。
CharacterEvent_002_NPC10_IF_001ID	9	Brad	ブラッド	考えすぎです	Brad	You're giving me too much credit.	布莱德	您想多了。	布萊德	你想太多了。
CharacterEvent_002_NPC10_IF_001ID	10		オルペウス	複雑な心境だな。堅実な道ではあるのだが	Orpheus	I have mixed feelings. On the one hand, it's a solid plan.	奥菲斯	真是心情复杂啊。现在这条路固然稳健……	奧菲斯	心情真複雜啊，雖然你堅持的是一條穩健的道路……
CharacterEvent_002_NPC10_IF_001ID	11		オルペウス	リヒャルトが切り拓いていく錬金術の未来……\nそんなものを想像していた私がいるのも確かなのだ	Orpheus	But I've also certainly pictured Richard paving the way for the future of alchemy.	奥菲斯	但我也确实憧憬过……\n理查德所描绘的拥有炼金术的未来。	奧菲斯	但理查德他所開拓的鍊金術未來……\n我確實也想像過。
CharacterEvent_002_NPC10_IF_001ID	12	Brad	ブラッド	僭越ながら……夢を追うのと、夢物語を語るのは、\nまったく別のものだと考えます	Brad	If I may offer my humble opinion, I don't believe pursuing a dream and perpetuating tall tales are the same thing.	布莱德	容臣僭越……我认为追求梦想和白日做梦\n不可混为一谈。	布萊德	恕我冒昧……只不過我認為追求夢想\n與談論白日夢是完全不同的事。
CharacterEvent_002_NPC10_IF_001ID	13	Brad	ブラッド	我々のような民を導く人間に、\n後者は許されないのです	Brad	It is unacceptable for leaders like us to see such fantasies as viable paths forward.	布莱德	我等肩负引导人民责任之人，\n万万不能沉浸于白日梦中。	布萊德	像我們這樣領導人民的人，\n根本無法容許後者。
CharacterEvent_002_NPC10_IF_001ID	14		オルペウス	……もっともなことだ。\nでは、明日を楽しみにしている	Orpheus	Indeed. Well then, I shall look forward to tomorrow.	奥菲斯	……你说得没错。\n那就这样，期待你明天的表现。	奧菲斯	……你說的有道理。\n那麼，我很期待明天的到來。
CharacterEvent_002_NPC10_IF_001ID	15	Brad	ブラッド	錬金術の未来、か……	Brad	The future of alchemy...	布莱德	拥有炼金术的未来啊……	布萊德	鍊金術的未來嗎……
CharacterEvent_002_NPC10_IF_001ID	16	Brad	ブラッド	（私がもう少し理想を追い求めることができたなら。\n　もしかしたら何かが変わったのかもしれない）	Brad	(Perhaps things could have ended up differently if only I too had pursued my ideals just a little further.)	布莱德	（如果我能再多一些追求理想的勇气，\n　或许结果就会有所不同。）	布萊德	（如果我能再多追求一下理想，\n　說不定就能改變些什麼了。）
CharacterEvent_002_NPC10_IF_001ID	17	Brad	ブラッド	（しかし、現実を直視して少しずつ改善を積み重ねる。\n　政に一番大切なのはそれなのだと、私は信じている）	Brad	(But I believe that it's important for the government to face reality and improve things gradually over time.)	布莱德	（但我坚信，从政最重要的就是直面现实，\n　脚踏实地地改进不足之处。）	布萊德	（不過，我相信從政最重要的\n　就是正視現實並逐步積累改善之下的成果。）
CharacterEvent_002_NPC10_IF_001ID	18	Brad	ブラッド	（そのために不要なものは、切り捨てる。\n　たとえ恨まれようとも）	Brad	(That means we must discard anything unnecessary, even if it fosters resentment.)	布莱德	（为此即便遭人记恨，\n　也必须割舍那些多余的东西。）	布萊德	（為此，需要捨棄不必要的東西。\n　即使這麼做會遭人怨恨……）
CharacterEvent_002_NPC10_IF_001ID	19	Brad	ブラッド	（そういう者も必要なのだ。私がやればいい）	Brad	(It's a job someone has to do, and it might as well be me.)	布莱德	（这种角色也是必不可少的。我来做就好。）	布萊德	（這樣的人也是必須存在的，由我來做就行了。）
CharacterEvent_002_NPC10_IF_002ID	0	Brad	ブラッド	集めた情報によると……ヴァレリアはここに\n住んでいたようだな	Brad	According to the information we've gathered, this is where Valeria used to live.	布莱德	根据收集到的情报……\n瓦莱莉娅曾经在这里住过一段时间。	布萊德	根據蒐集到的情報來看……\n瓦萊莉婭好像曾住在這裡。
CharacterEvent_002_NPC10_IF_002ID	1	Brad	ブラッド	（現在は住居をフリーゲンに移しているらしいが、\n　ここに残されたものから分かることもあるはずだ）	Brad	(She's apparently living in Friegen now, but there should still be some clues left behind here.)	布莱德	（虽然现在她已经移居去了弗里根，\n　但根据留在这里的痕迹，应该能查出一些东西。）	布萊德	（她現在似乎已經移居到了弗里岡，\n　但應該可以從留在這裡的東西知道一些什麼。）
CharacterEvent_002_NPC10_IF_002ID	2	Brad	ブラッド	（中を調べさせてもらうか）	Brad	(Let's take a look inside.)	布莱德	（进去调查一下吧。）	布萊德	（來檢查一下裡面吧。）
CharacterEvent_002_NPC10_IF_002ID	3	???	？？？	あ？　なんだお前は	???	Hey! What're you doin' here?	？？？	啊？你谁啊？	？？？	嗯？你是誰啊？
CharacterEvent_002_NPC10_IF_002ID	4	Brad	ブラッド	ブラッドリー・カーン。役目で、この家を調べに来た	Brad	Bradley Khan. I'm here on official business to investigate this house.	布莱德	布莱德利·卡恩。由于工作需要，我来调查这户人家。	布萊德	我是布萊德利‧卡恩，負責過來調查這個房子的。
CharacterEvent_002_NPC10_IF_002ID	5	???	？？？	お前、ヴァレリアたちがどこへ行ったか知ってるか？	???	What? So where did Valeria and those guys go?	？？？	你知道瓦莱莉娅她们去哪儿了吗？	？？？	你知道瓦萊莉婭他們去哪兒了嗎？
CharacterEvent_002_NPC10_IF_002ID	6	Brad	ブラッド	私は名乗った。お前も名乗るのが礼儀だと思うが？	Brad	I just introduced myself to you. Don't you think it'd be polite to return the favor?	布莱德	我已经报上名字了。出于礼貌，你是否也该报上名字？	布萊德	我都報上名號了，妳也該報個名字才得體吧？
CharacterEvent_002_NPC10_IF_002ID	7	???	？？？	はぁん、こいつは品の良さそうな奴だぜ。\nこっちに従う道理はねえなぁ？	???	Well, looky here. We've got a fancy gentleman on our hands. You can take it and eat it!	？？？	哈，给我碰到了个绅士啊。\n但我凭什么要听你的？	？？？	哼，看你這傢伙好像挺有教養的嘛。\n我沒道理聽你的吧？
CharacterEvent_002_NPC10_IF_002ID	8	Brad	ブラッド	っ……愚かな	Brad	Wh-What insolence.	布莱德	……愚昧之人。	布萊德	……真愚蠢。
CharacterEvent_002_NPC10_IF_002ID	9		騎士	ブラッド殿！？　おい貴様！　何をしている！	Knight	Seneschal?! Hey, you! What do you think you're doing?!	骑士	布莱德阁下？！喂！你在做什么！	騎士	布萊德大人！？喂，妳這傢伙在做什麼！
CharacterEvent_002_NPC10_IF_002ID	10	???	？？？	うお！？　騎士かよ。本当にお上品な奴だった。\n指名手配はご免だぜ	???	Whoa, you've got knights?! So you really are a real fancy gentleman! Well, I'm not stickin' around to get put on some wanted list. See ya!	？？？	啊？！是骑士啊。还真是个大人物呢。\n我可不想被通缉。	？？？	哎呀！？是騎士啊，果真是一群高尚人士。\n我可不想被通緝啊。
CharacterEvent_002_NPC10_IF_002ID	11	Brad	ブラッド	おい……待て！	Brad	Hey, wait!	布莱德	喂……站住！	布萊德	喂……等等！
CharacterEvent_002_NPC10_IF_002ID	12		騎士	お怪我はありませんか、ブラッド殿！	Knight	Seneschal! Are you hurt?	骑士	您没有受伤吧，布莱德阁下！	騎士	布萊德大人，您有沒有受傷呢？
CharacterEvent_002_NPC10_IF_002ID	13	Brad	ブラッド	問題ない。が、随分と攻撃的だったな……	Brad	I'm fine. But she certainly was aggressive.	布莱德	我没事。不过，她还真是冲动好战啊……	布萊德	我沒事，但此人具有相當的攻擊性……
CharacterEvent_002_NPC10_IF_002ID	14	Brad	ブラッド	危険人物として指名手配しろ。\nどうやら、ヴァレリアの仲間らしい	Brad	Put her on the wanted list as a dangerous subject. It appears she's a friend of Valeria.	布莱德	把她列入危险人物名单发布通缉令吧。\n看起来她似乎是瓦莱莉娅的同伴。	布萊德	將她指定為危險人物發出通緝令吧。\n她似乎是瓦萊莉婭的同夥。
CharacterEvent_002_NPC10_IF_002ID	15		騎士	何ですって！	Knight	Are you serious?!	骑士	什么！	騎士	您說什麼！？
CharacterEvent_002_NPC10_IF_002ID	16	Brad	ブラッド	一度錬金術士レスナにも、ヴァレリアが\nどんな人物なのか聞く必要がありそうだな……	Brad	We probably should speak with the alchemist Resna if we want to learn more about Valeria.	布莱德	看来有必要和炼金术士蕾斯娜谈一次，\n问清楚瓦莱莉娅究竟是什么人……	布萊德	看來我得去問問鍊金術士蕾斯娜，\n跟她打聽一下瓦萊莉婭是個什麼樣的人了……
CharacterEvent_002_NPC10_IF_002ID	17	Brad	ブラッド	（その後、私はレスナを王宮に召喚し\n　事情聴取を行った）	Brad	(After that, I summoned Resna to the palace and interrogated her.)	布莱德	（之后，我把蕾斯娜传唤至王宫，\n　询问了她一些情况。）	布萊德	（後來，我在王宮召見蕾斯娜，\n　向她詢問了這件事。）
CharacterEvent_002_NPC10_IF_002ID	18	Brad	ブラッド	（レスナ本人は、信用できる人物と感じたが、\n　どうにもヴァレリア側が怪しい）	Brad	(While Resna appears to be a trustworthy person, I still have my doubts about Valeria.)	布莱德	（蕾斯娜本人可以信任，\n　但总觉得瓦莱莉娅这人有些古怪。）	布萊德	（蕾斯娜本身應該是值得信賴的，\n　至於瓦萊莉婭這個人卻怎麼看都很可疑。）
CharacterEvent_002_NPC10_IF_002ID	19	Brad	ブラッド	（錬金術士への監視……厳しくせざるを得ないな）	Brad	(We're left with no choice but to tighten our surveillance of alchemists.)	布莱德	（看样子……有必要严格监视炼金术士的举动。）	布萊德	（必須嚴加監視鍊金術士了……）
CharacterEvent_002_NPC10_IF_002ID	20	Brad	ブラッド	（お前の目指す道は遠く、長いぞリヒャルト……）	Brad	(The path to your goal is a long one, Richard.)	布莱德	（你追求的道路还很漫长啊，理查德……）	布萊德	（理查德，你選擇的方向可是條漫漫長路啊……）
CharacterEvent_002_NPC10_IF_002ID	21	Brad	ブラッド	（私はレスナ達の行動に制限をかけ……\n　錬金術はしばし停滞の時を迎えるのだった）	Brad	(The time has come to restrict the actions of Resna and her companions and bring alchemy to a halt.)	布莱德	（我对蕾斯娜等人的行动施加了限制……\n　炼金术的复兴也一时陷入了停滞。）	布萊德	（於是我限制了蕾斯娜一行人的行動……\n　鍊金術也陷入了短暫的停滯期。）
