file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_001_NPC8_004ID	64	Lara	ララ	さあ、行きましょう。\n新たなる世界が、あなたを待っていますわ！	Lara	Let us be off, then. A whole new world is waiting for you.	拉拉	那我们走吧。\n崭新的世界正在等着你！	拉拉	來，走吧。全新的世界在等待著妳喔！
CharacterEvent_001_NPC8_004ID	65	Mieke	ミーケ	表……！	Mieke	Heads!	米珂	正面……！	米珂	正面……！
CharacterEvent_001_NPC8_004ID	66	Lara	ララ	……そうですか。残念ですわ	Lara	Too bad... But one mustn't argue with fate.	拉拉	是吗……真遗憾。	拉拉	……這樣啊，真可惜。
CharacterEvent_001_NPC8_004ID	67	Lara	ララ	わたくしが運に見放されたのか。\nそれとも、あなたが見放されたのか	Lara	Luck did not smile upon me today... But did it you?	拉拉	究竟是我被命运放弃了呢，\n还是你被放弃了呢。	拉拉	是好運離我遠去了嗎？\n還是妳被命運給拋棄了呢？
CharacterEvent_001_NPC8_004ID	68	Lara	ララ	大人しく退散することにしましょう。\nそれでは、ごきげんよう。末永いご活躍を	Lara	I won't press the matter any further. Adieu, dear Mieke. And best of luck with your business.	拉拉	那我就老老实实离开吧。\n失陪了。祝你今后一帆风顺。	拉拉	我還是乖乖撤退吧。\n那就再見了，祝妳今後順利。
CharacterEvent_001_NPC8_004ID	69	Mieke	ミーケ	……	Mieke	...	米珂	……	米珂	……
CharacterEvent_001_NPC8_004ID	70	Mieke	ミーケ	（これでいい。これでいいんだ。とーちゃんみたいに\n　地道に、ビッグになっていくんだ！）	Mieke	(This is the way to go. Step by step. Papa hasn't taken any shortcuts to make it big, and neither will I!)	米珂	（这样就好，没问题的。米珂要和爸爸一样，\n　脚踏实地地做成大事！）	米珂	（沒錯，這樣就好了，米珂要像爸爸那樣，\n　踏踏實實地成為大人物！）
CharacterEvent_001_NPC8_005ID	0	Mieke	ミーケ	あ、ララ様こんちはー！　ビーッグ！！！	Mieke	Hi there, Queen Lara! It's majorly great to see you!	米珂	啊，拉拉大人好！Big——！！！	米珂	啊，拉拉大人妳好──！偉～大！！！
CharacterEvent_001_NPC8_005ID	1	Lara	ララ	ビーッグ！！！	Lara	Oh, yes. Majorly!	拉拉	Big——！！！	拉拉	偉～大！！！
CharacterEvent_001_NPC8_005ID	2	Mieke	ミーケ	わー最近ビッグやってくれる！　ララ様さいこう！	Mieke	Haha, you're the best! I can't believe someone as big as you is using my family's catchphrase!	米珂	哇，最近拉拉大人会做这个动作了，太棒了！	米珂	哇～最近拉拉大人會回米珂偉大呢！大人最棒了！
CharacterEvent_001_NPC8_005ID	3	Lara	ララ	さすがにずっと見ていると、つい	Lara	I hear you say it all the time. I simply couldn't resist.	拉拉	一直看着你做，我也忍不住想试试看了。	拉拉	畢竟老是看著妳說，就不知不覺學起來了。
CharacterEvent_001_NPC8_005ID	4	Mieke	ミーケ	こうなったら、ララ様ミーケとコンビ組む？\nあえて、ララ様がボケ側で	Mieke	I've got an idea, Your Majesty. What do you say we start a comedy duo?	米珂	那拉拉大人要不要和米珂结成组合？\n并且反其道而行之，让拉拉大人做逗哏。	米珂	既然如此，拉拉大人要不要和米珂一起搭檔呢？\n然後拉拉大人負責裝傻。
CharacterEvent_001_NPC8_005ID	5	Lara	ララ	流石にこれ以上掛け持ちはできませんわ。\n……それにしても	Lara	Oh, that does sound tempting... However, I'm afraid I have more than enough on my plate as it is.	拉拉	我不能再身兼更多职了。\n不过话说回来……	拉拉	我實在無法再兼任其他職位了。\n不過話說回來……
CharacterEvent_001_NPC8_005ID	6	Lara	ララ	芸とは面白いものですね。もはやミーケと話している\nときビッグを聞かないと、物足りなくなります	Lara	"But I do love a good laugh. It always tickles me to hear you call something ""big"" or ""major,"" my dear."	拉拉	段子真的很有趣呢。和米珂聊天的时候\n要是没听到Big，总觉得少了点什么。	拉拉	這種段子還真有趣呢。如果和米珂說話時\n沒聽見妳說偉大，就會感覺少了些什麼。
CharacterEvent_001_NPC8_005ID	7	Mieke	ミーケ	そりゃもう、とーちゃんが編み出した芸だからねぇ！\n挨拶の後とかにも使えるよ	Mieke	"Yay! ""Majorly big"" is my papa's catchphrase! You can use it just about any time, so it's majorly convenient!"	米珂	因为这是米珂的爸爸编出来的段子啊！\n可以用在打完招呼之后呢。	米珂	那當然，這可是爸爸編出來的段子呢！\n也能放在打招呼之後喔！
CharacterEvent_001_NPC8_005ID	8	Lara	ララ	「ザ・ビッグマン」はガルネ州で\n芸人活動中ですのよね？　最近はどうなのです？	Lara	"Ah, yes. Your father is Galne's ""Major Big,"" correct? How is he faring?"	拉拉	“The Bigman”现在是在加尔内州活动吧？\n最近情况如何？	拉拉	「THE‧偉大超人」正以搞笑藝人的身分\n在加爾內州表演吧？最近怎麼樣了呢？
CharacterEvent_001_NPC8_005ID	9	Mieke	ミーケ	いやー賞レースは負けちゃうみたい。\nだから営業で頑張ってるって	Mieke	Well, he wasn't able to take home the gold in his last comedy showdown, so he's been focusing on getting new gigs.	米珂	这个嘛，他好像输了比赛，\n所以现在在努力推销自己。	米珂	唉呀……他好像在大賽中落敗了。\n所以聽說他正努力四處宣傳。
CharacterEvent_001_NPC8_005ID	10	Mieke	ミーケ	かーちゃんが働いたりして支えてるみたい。\n昔と同じだねぇ	Mieke	And Mama's been working to support him through it all, just like she always has.	米珂	妈妈则是在打工支持爸爸，和以前一样。	米珂	媽媽似乎也一邊工作一邊支持著他。\n就和以前一樣。
CharacterEvent_001_NPC8_005ID	11	Lara	ララ	……	Lara	...	拉拉	……	拉拉	……
CharacterEvent_001_NPC8_005ID	12	Lara	ララ	ずっとご両親がいなくて、寂しくはありませんの？	Lara	Do you ever feel lonely being apart from your parents?	拉拉	父母一直不在身边，你会不会觉得寂寞？	拉拉	父母一直都不在身邊，妳不會寂寞嗎？
CharacterEvent_001_NPC8_005ID	13	Mieke	ミーケ	まあ……正直寂しくなる時はあるよ	Mieke	To be honest, yeah. Sometimes.	米珂	唔……说实话有时候是会觉得寂寞。	米珂	嗯……老實說，的確會有寂寞的時候。
CharacterEvent_001_NPC8_005ID	14	Lara	ララ	それでも、お父様のことが好きなのですね	Lara	But in spite of it all, it's clear how much you adore your father.	拉拉	即便如此，你还是很喜欢父亲对吧。	拉拉	儘管如此，妳還是很喜歡爸爸對吧。
CharacterEvent_001_NPC8_005ID	15	Mieke	ミーケ	うん！　だって、夢に全力なのってかっこいいじゃん！	Mieke	Of course! He's the coolest dad there is. My papa taught me how to chase my dreams.	米珂	嗯！因为拼尽全力追梦的样子很帅气嘛！	米珂	嗯！為自己的夢想全力以赴很酷啊！
CharacterEvent_001_NPC8_005ID	16	Mieke	ミーケ	ばーちゃんもね。本当はとーちゃんに\n料理屋を継いでほしかったみたいなんだけどさ	Mieke	And Granny, too. Even though deep down, I think she wanted Papa to take over her restaurant.	米珂	奶奶也一样。\n她好像原本希望爸爸继承家里的餐馆。	米珂	米珂的奶奶也是喔。\n其實她本來好像想讓爸爸繼承餐館的。
CharacterEvent_001_NPC8_005ID	17	Mieke	ミーケ	とーちゃんは芸人で世界一になりたいって言って。\nかーちゃんもそれを支えたいって言って	Mieke	Once Papa told her his dream of becoming the world's biggest comedian, she and Mama supported him with all their hearts.	米珂	但爸爸说想成为世界第一的搞笑艺人，\n妈妈也说了要支持爸爸。	米珂	但爸爸說他想成為世界第一的搞笑藝人，\n而媽媽也說想支持他的夢想。
CharacterEvent_001_NPC8_005ID	18	Mieke	ミーケ	ミーケもばーちゃんもそれを応援することに\n決めたんだ！　好きに生きられるのが一番だもん！	Mieke	And I do, too! Everyone should chase their dreams and live the life they want!	米珂	所以米珂和奶奶也决定要支持爸爸！\n没有什么比过上自己想要的生活更重要的！	米珂	所以米珂和奶奶也決定要為他加油了！\n畢竟可以活得隨心所欲才是最重要的！
CharacterEvent_001_NPC8_005ID	19	Lara	ララ	本当に、良い家に生まれましたのね	Lara	How blessed you are... Your entire family sounds lovely.	拉拉	你出生在一个很棒的家庭呢。	拉拉	妳真的出生在一個很棒的家庭呢。
CharacterEvent_001_NPC8_005ID	20	Mieke	ミーケ	まあね！　誰がなんと言おうと、ミーケの家族は\n世界一だねぇ！	Mieke	Yeah, majorly. If you ask me, they're the biggest, bestest family in the world!	米珂	嗯！不管别人怎么说，\n米珂的家人都是世界上最好的家人！	米珂	算是吧！無論別人怎麼說，\n米珂的家人都是世界第一喔！
CharacterEvent_001_NPC8_005ID	21	Lara	ララ	ふふ……ララ・キングダムの民も、\n皆がそう言えるようにしていきたいものですわ	Lara	Hehe... I dream that one day, all of my subjects will think the same of the Kingdom of Lara.	拉拉	呵呵……希望将来拉拉王国的国民\n也都能这么说。	拉拉	呵呵……希望我也能讓拉拉王國的\n所有人民都這麼說。
CharacterEvent_001_NPC8_005ID	22	Lara	ララ	だから実家に残り、料理屋を手伝っていたのですね	Lara	So that's why you spent your childhood helping out at the family restaurant...	拉拉	所以你才留在老家帮忙打理餐馆啊。	拉拉	所以妳之前才會留在老家的餐館幫忙啊。
CharacterEvent_001_NPC8_006ID	0	Mieke	ミーケ	ララ様ー！　ご飯の用意ができたよー！	Mieke	Queen Lara, lunch is ready!	米珂	拉拉大人！饭菜准备好了！	米珂	拉拉大人──！飯煮好了喔──！
CharacterEvent_001_NPC8_006ID	1	Lara	ララ	あら、もうそんな時間ですの？\n最近時が経つのが早いですわ	Lara	Oh, my. Already? Where does the time go?	拉拉	哎呀，已经这个点了吗？\n最近时间过得真快呢。	拉拉	哎呀，已經要吃飯了嗎？最近時間過得好快呀。
CharacterEvent_001_NPC8_006ID	2	Mieke	ミーケ	あはは、ばーちゃんみたいなこと言ってる	Mieke	Haha, my granny always said the same thing!	米珂	啊哈哈，像是奶奶会说的话呢。	米珂	啊哈哈，妳說這話像個老奶奶一樣。
CharacterEvent_001_NPC8_006ID	3	Lara	ララ	それだけ充実しているということですわ	Lara	Time flies when you're feeling fulfilled.	拉拉	这恰恰说明了我每一天都过得很充实。	拉拉	這也代表我過得有多充實吧。
CharacterEvent_001_NPC8_006ID	4	Mieke	ミーケ	レスナたちの旅にも付き合ってるわけだしねぇ	Mieke	You must be majorly busy since you've been helping Resna and the others, too.	米珂	是啊，而且还在和蕾斯娜她们一起旅行。	米珂	畢竟妳還會和蕾斯娜他們一起出門旅行啊。
CharacterEvent_001_NPC8_006ID	5	Mieke	ミーケ	このままだと体がもたないよ！\nほら、ご飯の時間ぐらいはゆっくりして！	Mieke	Be careful not to wear yourself out, okay? At least make sure you take it easy while you eat!	米珂	这样下去拉拉大人的身体会撑不住的！\n吃饭的时候就好好放松吧！	米珂	這樣下去身體會撐不住的！\n好了，吃飯時間就慢慢來吧！
CharacterEvent_001_NPC8_006ID	6	Lara	ララ	もちろんですわ。ミーケの料理は美味しいですもの。\nさすが、料理屋を手伝っていただけのことはありますわ	Lara	Of course, my dear. I will. Besides, your cooking is too delectable to eat in haste.	拉拉	当然了，谁让米珂做的饭菜那么美味呢。\n不愧是曾经在餐馆工作过的人。	拉拉	那是當然，米珂的料理很好吃呢。\n真不愧是有在餐館幫忙過的人。
CharacterEvent_001_NPC8_006ID	7	Mieke	ミーケ	ばーちゃんの手伝いをしてただけさ	Mieke	That's because I always used to help Granny in the kitchen.	米珂	米珂只是帮奶奶打下手啦。	米珂	那只是當奶奶的助手而已啦。
CharacterEvent_001_NPC8_006ID	8	Lara	ララ	その頃はどんな暮らしをしていましたの？	Lara	I'd love to hear more about your time together.	拉拉	能和我说说当时的生活吗？	拉拉	妳那時候過著什麼樣的生活呢？
CharacterEvent_001_NPC8_006ID	9	Mieke	ミーケ	うーんとね。安くてがっつり食べられる店だったから、\n船乗りの人たちがよく使ってくれてたんだ	Mieke	Well, back then, Granny's shop was really popular with sailors. The food was good, and the portions were huge.	米珂	唔，因为米珂家的餐馆便宜大碗，\n所以会有很多船员来光顾。	米珂	我想想喔……因為那間店的餐點便宜又能大吃一頓，\n所以不少船員經常會上門光顧。
CharacterEvent_001_NPC8_006ID	10	Mieke	ミーケ	港に戻ってきたら大人数で押し寄せてくるから、\n忙しい時はホント大変だったよ	Mieke	As soon as a ship made port in town, everyone would jump off and head straight to her restaurant. Those rushes were a doozy.	米珂	船只回港后会一次性来很多客人，\n忙起来的时候真的忙得要死。	米珂	他們回到港口後，就會一大群人蜂擁而來，\n所以忙起來的時候真的很辛苦。
CharacterEvent_001_NPC8_006ID	11	Lara	ララ	そうは言いながらも、その顔。\n楽しかったのでしょう？	Lara	You say that, but you look so happy recounting those memories.	拉拉	嘴上这么说，不过看你的表情，\n你也乐在其中吧？	拉拉	嘴上是這麼說但看妳的表情，\n其實忙得很開心吧？
CharacterEvent_001_NPC8_006ID	12	Mieke	ミーケ	うん！　酔っぱらうとさ。海での冒険の話を\nみんな大声でし始めるんだ	Mieke	It was a blast. Once they started drinking, they'd all start shouting over each other about their adventures at sea...	米珂	嗯！大家喝醉之后，\n就会大声聊海上的冒险故事。	米珂	嗯！那些船員喝醉了，\n就會開始大聲講述起海上的冒險故事。
CharacterEvent_001_NPC8_006ID	13	Mieke	ミーケ	宝の地図を見つけた！　未知の島を探索した！\nやばい海の魔物に追いかけられた！	Mieke	"""I found buried treasure!"" ""That's nothin'! I found an uncharted island!"" ""Well, I escaped from a gigantic sea monster to get here!"""	米珂	发现了藏宝图！探索了未知岛屿！\n被危险的海洋魔物追杀！	米珂	像是找到了藏寶地圖！探索未知的島嶼！\n或者被可怕的海中魔物追殺！
CharacterEvent_001_NPC8_006ID	14	Mieke	ミーケ	嘘か本当なのか分からない話。\nでも、それを聞いてるのが好きだったな	Mieke	I could never tell if their stories were true or completely made up. Either way, though, I loved hearing them.	米珂	也不知道他们说的是真是假，\n但米珂很喜欢听。	米珂	都是一些分不清真假的故事。\n不過，米珂很喜歡聽他們說這些喔。
CharacterEvent_001_NPC8_006ID	15	Lara	ララ	ランツェと顔見知りのようでしたが、\nその時に知り合ったのですね	Lara	I take it that must be how you came to know Lanze.	拉拉	我看你好像和兰泽认识，\n所以是那时候认识的是吗？	拉拉	看起來妳好像和藍澤相識，\n就是那時候認識的吧。
CharacterEvent_001_NPC8_006ID	16	Mieke	ミーケ	そうそう。酔っ払うとめちゃくちゃ絡んでくるんだよ。\nよく話し相手になってたなあ	Mieke	Yeah, he got himself into plenty of trouble when he drank. I listened to more than a few of his escapades. Good times...	米珂	没错。他一喝醉就会很缠人，\n总是来找米珂说话。	米珂	沒錯，他一喝醉就會非常纏人。\n所以經常跟米珂聊天喔。
CharacterEvent_001_NPC8_006ID	17	Lara	ララ	それがどうして、装飾屋を開いたんですの？	Lara	If you loved it so much, why did you decide to become a designer instead?	拉拉	那之后你怎么会想到要开装饰品店呢？	拉拉	那妳為什麼會開飾品店呢？
CharacterEvent_001_NPC8_006ID	18	Mieke	ミーケ	ある日、船乗りの一人が相談してきたんだ。\n「金をやるから壊れた装飾を直せないか」って	Mieke	It all started one day at the restaurant. One of the sailors came in begging me to fix one of their accessories—they even offered to pay me.	米珂	某天有个船员来找米珂商量，说愿意付钱，\n能不能帮他修理坏掉的装饰品。	米珂	某天有名船員來找米珂商量。\n他說：「我會給妳錢，可以幫我修好壞掉的飾品嗎？」
CharacterEvent_001_NPC8_006ID	19	Mieke	ミーケ	家計の足しになりそうだし、やってみるって言って\n船乗りの服や装飾を直し始めたのがきっかけなんだ	Mieke	I thought it'd be a good way to earn some money for my family, so I gave it a try. Before I knew it, I'd started a business mending clothes and repairing accessories.	米珂	米珂想着能补贴家用，就说试试看吧。\n以此为契机开始修补船员的衣服和装饰品。	米珂	想說這樣好像能貼補家用，就答應下來了。\n於是便修理起船員的衣服或飾品，那就是開店的契機。
CharacterEvent_001_NPC8_006ID	20	Mieke	ミーケ	みんないつもボロボロになって帰ってくるからさ。\nいい稼ぎになったよ	Mieke	After every journey out to sea, all the sailors would come home with their clothes a real mess. It was easy money.	米珂	大家从海上回来之后衣服总是变得破破烂烂的，\n所以能挣不少钱。	米珂	畢竟大家跑船回來時，總是渾身破破爛爛的，\n所以米珂賺了不少錢呢。
CharacterEvent_001_NPC8_006ID	21	Mieke	ミーケ	やってるうちに楽しくなっていって、\nいつしかなんでも直せるし作れるようになってた	Mieke	Once I got started, I realized how much fun it was. It wasn't long before I could fix up just about anything.	米珂	做着做着米珂开始觉得这份工作很有趣，\n而且手艺也长进了不少。	米珂	然後做著做著覺得有趣了起來，\n不知不覺變得能修復和製作任何東西了。
CharacterEvent_001_NPC8_006ID	22	Mieke	ミーケ	それが転じて、っていう感じかな！	Mieke	So I guess that's how I ended up where I am now!	米珂	最后就变成开装饰品店了，大概就是这样！	米珂	這大概就是人生的轉機吧！
CharacterEvent_001_NPC8_006ID	23	Lara	ララ	ふふ、なるほど。誰だか分かりませんが、\n相談してくれた船乗りには感謝ですわね	Lara	Hehe, then it sounds like I have that sailor to thank for inspiring such a wonderful designer.	拉拉	呵呵，原来如此。虽然不知道那位来找你修理的\n船员是谁，但我该感谢他才是。	拉拉	呵呵，原來如此。雖然不知道是誰，\n但我要感謝一下那位和妳商量的船員呢。
CharacterEvent_001_NPC8_006ID	24	Mieke	ミーケ	あはは、そうだね。誰だったかなあ	Mieke	Haha! I'd like to thank them, too. But I can't remember who it was...	米珂	哈哈哈……是啊。到底是谁来着呢。	米珂	啊哈哈，是啊。是誰來著呢？
CharacterEvent_001_NPC8_006ID	25	???	？？？	頼むよ！　バーバラから貰ったヤツなんだ！\n壊したってバレたら怒られちまう！	???	You've got to help me! Barbara's gonna kill me if she finds out I broke the jewelry she gave me!	？？？	拜托了！这是芭芭拉送我的东西！\n要是被她发现我弄坏了，她肯定会很生气！	？？？	拜託了！這是芭芭拉給我的！\n要是她發現我弄壞了，肯定會把我臭罵一頓的！
CharacterEvent_001_NPC8_006ID	26	???	？？？	お前、指先器用だったろ？　小遣い弾むからよお！\nな？　人を助けると思って！	???	You're good with your hands, right? C'mon, you'd be doing me a real favor if you fixed this thing! I'll even pay you for it!	？？？	你不是手很巧吗？我会多付点钱的！\n拜托，你就当救人一命！	？？？	妳的手很巧對吧？我會多給一些零用錢的！\n好嗎？妳就當是在幫助人吧！
CharacterEvent_001_NPC8_006ID	27	Mieke	ミーケ	んー？？？　言われたことはなんとなく\n覚えてるけど、顔は出てこないや	Mieke	Hmm... I can remember what they said, but not their face.	米珂	嗯？？？虽然还记得一点当时他说的话，\n但想不起来脸了。	米珂	嗯～？？？大概記得他當時說了什麼，\n但想不起來是誰。
CharacterEvent_001_NPC8_006ID	28	Mieke	ミーケ	ま、いっか！　ありがと、誰かさん！	Mieke	Oh well! Whoever it was, I'm thankful!	米珂	算了！谢谢你，无名氏先生！	米珂	算了，不想了！謝謝啦，某人！
CharacterEvent_001_NPC8_IF_001ID	0	Mieke	ミーケ	（それから……“ミーケ”の事業は、州の協力を受け\n　急速に拡大した）	Mieke	(With the help of the provincial government, my brand blew up.)	米珂	（自那之后……在州政府的协助下，\n　“米珂”的事业急速扩张。）	米珂	（後來……「米珂」的事業得到州政府的協助，\n　急速擴大了規模。）
CharacterEvent_001_NPC8_IF_001ID	1	Mieke	ミーケ	（今では王国の全土で“ミーケ”の商品を\n　見ることができる）	Mieke	"(Not long after, ""Mieke"" accessories began to crop up in every corner of the kingdom.)"	米珂	（如今在全国各地都能看到“米珂”的商品。）	米珂	（現在整座王國都能看見「米珂」的商品。）
CharacterEvent_001_NPC8_IF_001ID	2	Mieke	ミーケ	（もちろん、ここ、王都でも）	Mieke	(And the capital was no exception.)	米珂	（当然， 在这里——王都，也不例外。）	米珂	（當然，連王都這裡也是。）
CharacterEvent_001_NPC8_IF_001ID	3	Mieke	ミーケ	わあ……本当に“ミーケ”の店の支店が王都にある	Mieke	I can't believe it... I have my very own shop in the capital now!	米珂	哇……“米珂”的分店真的开到王都来了。	米珂	哇……王都真的有「米珂」的分店。
CharacterEvent_001_NPC8_IF_001ID	4		王都市民A	ふう、たくさん買っちゃった！	Capital Dweller A	Phew, I practically bought out the whole store!	王都市民A	我买了好多东西！	王都市民A	呼，買了好多喔！
CharacterEvent_001_NPC8_IF_001ID	5		王都市民B	高いのによくそんなに買ったね	Capital Dweller B	You sure splurged. And that brand isn't cheap...	王都市民B	不是挺贵的吗，亏你能买那么多。	王都市民B	價格這麼貴，真虧妳能買這麼多。
CharacterEvent_001_NPC8_IF_001ID	6		王都市民A	だって、みんな持ってるし。\nそれに、“ミーケ”の商品なら間違いないじゃない？	Capital Dweller A	Who cares? This is Mieke we're talking about! Everyone's wearing her!	王都市民A	因为大家都买了啊。\n而且“米珂”的商品买了准没错，不是吗？	王都市民A	因為大家都有啊。\n而且「米珂」的商品肯定不會出錯吧？
CharacterEvent_001_NPC8_IF_001ID	7		王都市民B	ふふ、そうね	Capital Dweller B	Hehe, that's true.	王都市民B	呵呵，是呀。	王都市民B	呵呵，說得也是。
CharacterEvent_001_NPC8_IF_001ID	8	Mieke	ミーケ	ねえねえ。ちょっと聞いてもいい？	Mieke	Hey there! Mind if I ask you something?	米珂	不好意思，可以打扰一下吗？	米珂	可以問妳們一件事嗎？
CharacterEvent_001_NPC8_IF_001ID	9		王都市民A	あら。どうしたの？	Capital Dweller A	Oh... What is it?	王都市民A	哎呀，怎么了？	王都市民A	哎呀，怎麼了嗎？
CharacterEvent_001_NPC8_IF_001ID	10	Mieke	ミーケ	この店、よく利用するの？\nよく名前を聞くけど、値段を見るとしり込みしちゃって	Mieke	Do you shop here a lot? I've heard the brand name, but the prices always scare me off.	米珂	你们常来这家店吗？虽然经常听到这家店的名字，\n但价格实在是太贵了，我有点下不去手……	米珂	妳們很常光顧這家店嗎？雖然名字很有名，\n但看到價錢實在有點下不了手。
CharacterEvent_001_NPC8_IF_001ID	11	Mieke	ミーケ	実際に買ってる人の話を聞きたいなって	Mieke	I just wanted to hear what someone who actually knows the products thinks of them.	米珂	所以我想问问买了的人的感想。	米珂	所以想聽聽看實際買過的人的意見。
CharacterEvent_001_NPC8_IF_001ID	12		王都市民A	高いだけあって質もいいしおしゃれだよ！\nさすが“ミーケ”作って感じ。あなたも買いなよー	Capital Dweller A	Mieke may be pricey, but it's worth it. It's chic, and her quality can't be beat! Why don't you buy something and see for yourself?	王都市民A	虽然是有点贵，但这里的东西质量好又时尚！\n不愧是“米珂”做的。你也买来试试吧。	王都市民A	雖然貴了點，但品質很好又時髦！\n真的不愧是出自「米珂」之手，妳可以儘管買喔～
CharacterEvent_001_NPC8_IF_001ID	13	Mieke	ミーケ	やっぱりそうなんだ！　ありがと！\n買ってみるよ！	Mieke	Thanks, I will!	米珂	果然是这样吗！谢谢你！\n我会买来试试看的！	米珂	果然是這樣啊！謝謝！那我就買買看吧！
CharacterEvent_001_NPC8_IF_001ID	14	Mieke	ミーケ	……それ、ミーケは仕上げだけで、\n後は助手たちが作ったやつなんだけどね	Mieke	"I didn't want to burst their bubble, but that wasn't ""Mieke"" quality. My assistants made most of it..."	米珂	……那个商品米珂只做了收尾工作，\n其余都是助手完成的。	米珂	……米珂只負責那些商品最後的工程，\n剩下全是助手做的。
CharacterEvent_001_NPC8_IF_001ID	15	Mieke	ミーケ	それにしても、最後まで気付かれなかったなあ。\nみんな、ミーケが誰かなんて……どうでもいいんだ	Mieke	But people never seem to know the difference. And they couldn't care less. Nobody even recognizes me anymore.	米珂	但她却始终都没有发现。\n大家……根本就不在乎米珂到底是谁。	米珂	而且他們到最後都沒注意到呢。\n大家根本不在意……米珂究竟是誰。
CharacterEvent_001_NPC8_IF_001ID	16	Mieke	ミーケ	（“ミーケ”の名前は今も広がり続けている。\n　“ミーケ”は確かに、ビーッグになった）	Mieke	(The Mieke brand just keeps getting bigger and bigger. At least my name is majorly big now...)	米珂	（“米珂”的名气还在不断变大。\n　“米珂”确实成了了不起的存在。）	米珂	（「米珂」的名字仍繼續廣為流傳。\n　「米珂」確實變偉～大了。）
CharacterEvent_001_NPC8_IF_001ID	17	Mieke	ミーケ	（これがミーケがなりたかったものなのかな？\n　もう……よく分からないや）	Mieke	(I thought this was what I wanted, but somehow...I'm not so sure anymore.)	米珂	（但这就是米珂想要的吗？\n　米珂已经不明白了……）	米珂	（但這是米珂想成為的樣子嗎？\n　米珂……已經搞不清楚了。）
CharacterEvent_001_NPC8_IF_002ID	0		客A	ねえ、見て見て！　このブローチかわいくない？\nやっぱり装飾品はミーケちゃんの店に限るわね！	Customer A	Look! Isn't this brooch the cutest? Mieke sure knows how to make adorable accessories!	客人A	你看！这个胸针是不是很可爱？\n要论装饰品，还是得来米珂的店！	顧客A	快看、快看！這個胸針很可愛吧？\n飾品果然要在米珂的店買呢！
CharacterEvent_001_NPC8_IF_002ID	1		客B	当然でしょ。ミーケちゃんが作ったものなんだから\n間違いないわよ	Customer B	Of course they're adorable—Mieke made them! I wouldn't expect anything less.	客人B	当然了。这些都是米珂做的，买了准没错。	顧客B	當然囉，畢竟是米珂的作品嘛。\n買了絕對不會出錯。
CharacterEvent_001_NPC8_IF_002ID	2		客C	でも、なんかミーケちゃんに元気がないのよね。\nビーッグの芸、覚えてきたのに	Customer C	But Mieke doesn't seem herself lately. She didn't even seem happy that I nailed her favorite pose!	客人C	不过，总觉得米珂好像没什么精神。\n亏我还特地记住了那个Big的段子呢。	顧客C	不過，總覺得米珂沒什麼精神呢。\n明明都學會偉～大的段子了。
CharacterEvent_001_NPC8_IF_002ID	3	Mieke	ミーケ	こーらー！　いつも言ってるでしょ！\nどうして仲良くできないの！	Mieke	Hey, you three, I said no fighting! Can't you all just get along?!	米珂	你们几个！说了多少遍了！\n为什么不能好好相处呢！	米珂	妳們幾個！米珂不是經常說了嗎！？\n為什麼還是不能好好相處呢！
CharacterEvent_001_NPC8_IF_002ID	4		客A	なんか、ぼーっと窓の外を見ていることが\n増えたのよね、ミーケちゃん	Customer A	What? Mieke, are you all right? You've been staring out that window a lot lately.	客人A	感觉你盯着窗外发呆的时间变长了呢，米珂。	顧客A	怎麼感覺米珂妳好像越來越常盯著窗外發呆了。
CharacterEvent_001_NPC8_IF_002ID	5	Mieke	ミーケ	そうなの！？	Mieke	Huh? I have?!	米珂	有吗？！	米珂	米珂有嗎！？
CharacterEvent_001_NPC8_IF_002ID	6		客B	だって、いつもみんなで買い物した後、\n一緒にカフェでお茶もしてるし……	Customer B	Whenever we finish shopping, we stop by the cafe for tea.	客人B	因为平时大家买完东西后，\n都会一起去咖啡厅喝茶……	顧客B	因為大家總是會在買完東西後\n一起去咖啡廳喝茶……
CharacterEvent_001_NPC8_IF_002ID	7		客C	ええ。三人で遊びに行ったりもするし	Customer C	Yeah, the three of us are always hanging out together.	客人C	嗯，还会三个人一起去旅游。	顧客C	嗯，我們三人還會一起出去玩。
CharacterEvent_001_NPC8_IF_002ID	8	Mieke	ミーケ	（この人たち、友達だったんだ……）	Mieke	(Wait, they're all actually friends...?)	米珂	（原来她们是朋友啊……）	米珂	（這些人原來是朋友啊……）
CharacterEvent_001_NPC8_IF_002ID	9		客A	みんなミーケちゃんのファンだもんねー	Customer A	Yeah, our love for your brand brought us together!	客人A	因为大家都是米珂的粉丝啊。	顧客A	大家都是米珂的粉絲呀──
CharacterEvent_001_NPC8_IF_002ID	10		客B	ねー	Customer B	It sure did!	客人B	对呀。	顧客B	對吧～
CharacterEvent_001_NPC8_IF_002ID	11		客C	だからこそ熱くなって言い合いになっちゃんだけど	Customer C	I'll admit we tend to get a little too heated when it comes to shopping, though...	客人C	不过也是因为这样，才会激动到吵起来啦。	顧客C	所以才會越聊越激動，結果吵了起來。
