file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_MCHARA_B_03ID	18	Heidi	ハイディ	じゃあ、街の情報にも詳しいハイディちゃんが\n最新の流行を教えてあげるよ！	Heidi	Then I can definitely be of service! I know the latest talk around town, so I can teach you all about what's trendy!	海蒂	那就让对城里的消息了如指掌的海蒂\n告诉你时下潮流吧！	海蒂	既然如此，就讓城鎮情報通海蒂來告訴妳\n最新的流行趨勢吧！
Date_MCHARA_B_03ID	19	Heidi	ハイディ	それにヴァレリアの知らない二人の情報も\n教えられるかもしれないし	Heidi	Plus, who knows? I might just have some info on the two of them that you don't!	海蒂	说不定我还能跟你说一些\n你不知道的有关他俩的消息呢。	海蒂	而且妳對那兩人如果有不了解的地方，\n也許我能提供一些資訊。
Date_MCHARA_B_03ID	20	Valeria	ヴァレリア	本当に？　ありがとう！	Valeria	Wow, you'll help me? Thanks!	瓦莱莉娅	真的吗？！谢谢你！	瓦萊莉婭	真的嗎？謝謝妳！
Date_MCHARA_B_03ID	21	Valeria	ヴァレリア	うーん、難しいわ……	Valeria	Ugh, this is so hard...	瓦莱莉娅	唔……好难抉择啊……	瓦萊莉婭	唔～真難選擇……
Date_MCHARA_B_03ID	22	Valeria	ヴァレリア	フロッケが好きそうな髪飾りを見つけたけど\n流行の形だから同じのを持ってそうだし……	Valeria	We found a hair pin that Flocke would love, but since it's a popular style, she might already have one like it.	瓦莱莉娅	我找到了芙洛可应该会喜欢的发饰，\n可这款太流行了，她可能已经有同款了……	瓦萊莉婭	雖然有找到芙洛可會喜歡的髮飾，\n但是這些流行款她應該都有了……
Date_MCHARA_B_03ID	23	Valeria	ヴァレリア	ランツェには防水で見た目も良い靴を\n見つけたけど、足の大きさ確認できてないし……	Valeria	And waterproof boots would be perfect for Lanze, but we don't know his shoe size...	瓦莱莉娅	我给兰泽找到了帅气的防水鞋，\n可没办法确认这双鞋合不合脚……	瓦萊莉婭	還發現了一雙很適合藍澤的時髦防水靴，\n可是不知道他的尺碼……
Date_MCHARA_B_03ID	24	Valeria	ヴァレリア	ねえ、ハイディ。あなたならこういう時\nどうする？　何をあげる？	Valeria	Hey, Heidi. If you were me, what would you do? What kind of present would you choose?	瓦莱莉娅	海蒂，你在这种时候会怎么做？\n会送他们什么？	瓦萊莉婭	海蒂，這種時候妳會怎麼辦？妳會送什麼？
Date_MCHARA_B_03ID	25	Heidi	ハイディ	うーん、もうめんどくさいから\nちょっと高いお店で奢るとか……	Heidi	Well, this kind of present shopping is a big pain, so I'd probably just take them out to eat somewhere nice.	海蒂	唔，想这些事太麻烦了，\n干脆请他们去高级餐厅吃一顿……	海蒂	唔～我會放棄思考，\n直接選個高檔一點的餐廳請客……
Date_MCHARA_B_03ID	26	Heidi	ハイディ	私はそういうのでも結構嬉しいけどね。\nご飯食べながら駄弁るの好きだし、気楽だし	Heidi	That's the sort of thing I love, anyway. I always have a great time chatting with friends over food.	海蒂	我还挺喜欢那样的。\n边吃饭边闲聊，气氛比较轻松。	海蒂	如果是我也會非常開心耶。\n我喜歡邊吃飯邊閒聊，這樣也比較放鬆。
Date_MCHARA_B_03ID	27	Valeria	ヴァレリア	本当？　じゃあ、そうしようかしら？	Valeria	Oh, really? Then why don't we just do that?	瓦莱莉娅	是吗？那就这么做吧？	瓦萊莉婭	真的嗎？那我們就這麼辦吧？
Date_MCHARA_B_03ID	28	Heidi	ハイディ	でもランツェたち帰ってくるの来週末だよね？\nお祭り期間中だからどの店も混んでるかも	Heidi	But Lanze and Flocke won't be back until next weekend, and the restaurants will all be packed then for the festival.	海蒂	可兰泽他们是下周末回来的吧？\n到时候正好赶上庆典，每家店人都会很多。	海蒂	可是藍澤他們要下個週末才會回來吧？\n那時候每間店可能都會擠滿祭典的人潮。
Date_MCHARA_B_03ID	29	Valeria	ヴァレリア	ああ、すっかり忘れてたわ……	Valeria	Ah... I totally forgot about that.	瓦莱莉娅	对哦，我完全给忘了……	瓦萊莉婭	啊，我完全忘了這件事……
Date_MCHARA_B_03ID	30	Heidi	ハイディ	とりあえず、そこの屋台で適当に買ってきたから\n食べよう。何か食べれば良い案が湧いてくるかもよ	Heidi	How about we buy some food from over there first? Maybe a full stomach will help us think.	海蒂	总之先去那边的小摊上随便买点什么吧，\n吃了东西可能就会有好主意了。	海蒂	總之，我們先去對面的攤販買點東西吃吧。\n也許吃著吃著就想出好點子了。
Date_MCHARA_B_03ID	31	Valeria	ヴァレリア	さすがハイディ、いいこと言うわね！	Valeria	I like the way you think, Heidi! You always know just what I need!	瓦莱莉娅	说得好，不愧是海蒂！	瓦萊莉婭	不愧是海蒂，這提議真棒！
Date_MCHARA_B_03ID	32	Valeria	ヴァレリア	私、誰かに贈り物するのって初めてなの。\n少なくとも、記憶にはない	Valeria	This is actually the first time I've ever tried to give somebody a present—that I can remember, at least.	瓦莱莉娅	我还是头一次要送人东西。\n至少在我记忆里是没有过的。	瓦萊莉婭	這還是我第一次要送禮給別人，\n至少我沒有類似的記憶。
Date_MCHARA_B_03ID	33	Valeria	ヴァレリア	毎年誕生日やらなにやらで贈り物する人たちはすごいわ。\nよく頭が破裂しないわね	Valeria	People who always give gifts for special occasions are something else. I feel like my head's about to burst...	瓦莱莉娅	每年都送生日礼物什么的人可真厉害啊，\n居然不会想破脑袋。	瓦萊莉婭	那些每逢生日節慶都會送禮的人真厲害，\n他們居然不會想破頭。
Date_MCHARA_B_03ID	34	Heidi	ハイディ	いや、相棒はかなり真剣に考えてる方だよ。\nこんな何軒もお店梯子しないよ、なかなか	Heidi	That's because you're taking this so seriously, partner. Most people don't spend this much time and effort looking.	海蒂	不不，是你想得太认真了。\n一般是不会这样连着逛好几家店挑东西的。	海蒂	不，是搭檔妳考慮得太認真了。\n通常不會有人跑十幾間店挑禮物。
Date_MCHARA_B_03ID	35	Heidi	ハイディ	こんなに考えて選ぶなら、きっと何渡されても\n二人とも喜ぶと思うけどなぁ	Heidi	And since you put your heart into it, I'm sure those two will be happy no matter what you decide to give them.	海蒂	你再三思考选出来的东西，\n不管最后送出的是什么，他们肯定都会高兴的。	海蒂	妳這麼費心挑選，\n他們不管收到什麼都一定會很開心的。
Date_MCHARA_B_03ID	36	Heidi	ハイディ	それにヴァレリアだって稼いで家族に貢献してるし、\n別に無理にお礼しなくても	Heidi	But you know, I don't think either of them are expecting any gifts. After all, you help support us with the money you earn already.	海蒂	而且你也有赚钱为家人做贡献，\n不用非要给家人送谢礼的。	海蒂	而且瓦萊莉婭妳也有在賺錢養家，\n不需要勉強送禮。
Date_MCHARA_B_03ID	37	Valeria	ヴァレリア	ううん、どうしてもしたいの！\nこのままじゃ気が収まらないわ！	Valeria	No, I want to do this no matter what! It will bother me unless I do!	瓦莱莉娅	不行，说什么都要给！\n就这么轻易放弃，我不能接受。	瓦萊莉婭	不行，無論如何我都要送！\n不然我會過意不去！
Date_MCHARA_B_03ID	38	Valeria	ヴァレリア	ハイディ、悪いけどこれ食べたら\nもう少しだけ付き合ってもらえるかしら？	Valeria	I know it's a pain, but will you help me look some more after we finish our food?	瓦莱莉娅	海蒂，不好意思，\n等吃完这些了能再陪陪我吗？	瓦萊莉婭	抱歉，海蒂，吃完點心後妳能再陪我一下嗎？
Date_MCHARA_B_03ID	39	Heidi	ハイディ	う、うん……	Heidi	Oh, uh... Sure.	海蒂	好、好的……	海蒂	唔、嗯……
Date_MCHARA_B_03ID	40	Heidi	ハイディ	（すごいやる気。\n　これは手伝わないわけにはいかないや）	Heidi	(She's really fired up about this, so I need to help her any way I can.)	海蒂	（她好有干劲啊。\n　这下一定得帮她了。）	海蒂	（真有幹勁，看樣子只好奉陪到底了。）
Date_MCHARA_B_03ID	41	Heidi	ハイディ	（でも、なんでそこまでして\n　お礼したがってるんだろう？）	Heidi	(But still, I wonder why she's so hung up on getting them presents...)	海蒂	（不过，她怎么就这么想要送礼呢？）	海蒂	（不過，她為什麼會這麼堅持要道謝呢？）
Date_MCHARA_B_03ID	42	Heidi	ハイディ	……くうっ！　目頭が熱い！	Heidi	I... *Sniffle* ...I think I've got something in my eye!	海蒂	……唔！好感动啊！	海蒂	……嗚！感動得要哭了！
Date_MCHARA_B_03ID	43	Valeria	ヴァレリア	え！？　ハイディ！？	Valeria	Huh?! Heidi?!	瓦莱莉娅	咦？！海蒂？！	瓦萊莉婭	咦！？海蒂！？
Date_MCHARA_B_04ID	0		村人	ごめんなさいね、いつも魔物が出たら\n頼っちゃって	Villager	Sorry for the trouble, we always end up calling you when we have monster problems...	村民	真是麻烦你们了，\n每次一有魔物出现就来拜托你们。	村民	真不好意思，每次魔物出現就麻煩妳們。
Date_MCHARA_B_04ID	1	Heidi	ハイディ	いえいえ、気兼ねなくお任せください！\nもうすぐヴァレリアも来ると思うんで……\nって、あれ？	Heidi	It's no trouble at all, just leave those monsters to us! Valeria should be here any minute now, so... Huh?	海蒂	不麻烦的，请放宽心交给我们！\n瓦莱莉娅很快就来……\n咦？	海蒂	不會不會，請放心交給我們吧！\n瓦萊莉婭應該也快來了……\n等等，咦？
Date_MCHARA_B_04ID	2	Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
Date_MCHARA_B_04ID	3	Heidi	ハイディ	ヴァレリア……？	Heidi	Valeria...?	海蒂	瓦莱莉娅……？	海蒂	瓦萊莉婭……？
Date_MCHARA_B_04ID	4	Valeria	ヴァレリア	ああ、ごめんなさい。\nさっさと倒しに行きましょ	Valeria	Oh, sorry. Let's go take care of those monsters.	瓦莱莉娅	啊，抱歉。\n我们赶紧去打倒它们吧！	瓦萊莉婭	啊，抱歉。我們快點出發去打魔物吧。
Date_MCHARA_B_04ID	5	Heidi	ハイディ	全然大したことなかったね。\nこれで報酬貰えちゃうんだから\n美味しい仕事……	Heidi	That was a piece of cake! Don't you just love getting paid for easy jobs?	海蒂	不堪一击嘛，\n三两下就能拿到报酬，\n这工作可真轻松……	海蒂	沒什麼了不起的嘛。\n打倒牠就能領到報酬，\n這真是一門好生意……
Date_MCHARA_B_04ID	6	Valeria	ヴァレリア	はぁ……	Valeria	*Sigh*...	瓦莱莉娅	唉……	瓦萊莉婭	唉……
Date_MCHARA_B_04ID	7	Heidi	ハイディ	どうしたの？　なんかあった？	Heidi	What's wrong, Valeria? Something on your mind?	海蒂	怎么了？发生什么事了？	海蒂	怎麼了？有什麼事嗎？
Date_MCHARA_B_04ID	8	Valeria	ヴァレリア	この前、贈り物探しを\n手伝ってもらったでしょ？	Valeria	You know how you were helping me look for presents before?	瓦莱莉娅	之前让你帮我挑礼物了吧？	瓦萊莉婭	我之前不是請妳幫我一起找禮物嗎？
Date_MCHARA_B_04ID	9	Valeria	ヴァレリア	あれからも色々お店を巡って\nこれだ！　って思える贈り物を\nやっと見つけたの	Valeria	Well, after that, I kept looking and looking...and I finally found the perfect present.	瓦莱莉娅	之后我也去了好多家店，\n总算是找到了特别合适的礼物。	瓦萊莉婭	那天之後，我又四處走訪了很多店。\n最後終於找到理想中的禮物了。
Date_MCHARA_B_04ID	10	Heidi	ハイディ	おおっ、よかったじゃん！	Heidi	Oh, that's great!	海蒂	哦，那不是好事嘛！	海蒂	哦哦，那很好啊！
Date_MCHARA_B_04ID	11	Valeria	ヴァレリア	でも、お金が足りなくて。\n代わりになるものを探したんだけど、\nそれ以上のものが全然見つからなかったの	Valeria	Yeah, but I don't have enough money. I tried to find something cheaper, but I couldn't find anything else that felt right.	瓦莱莉娅	可我身上的钱不够。\n我去找了替代品，\n但是怎么也找不到比那个更好的礼物了。	瓦萊莉婭	但是，我的錢不夠。\n後來本來想找替代品，\n但完全找不到更適合的了。
Date_MCHARA_B_04ID	12	Valeria	ヴァレリア	だから、とりあえずカフェの仕事を\nいっぱい入れて、他にも仕事を\n増やさなきゃって思って	Valeria	That's why I started taking lots of shifts at the cafe and doing a bunch of other odd jobs.	瓦莱莉娅	所以我就想着多去咖啡厅打工，\n还想增加其他的工作。	瓦萊莉婭	所以，我得先增加在咖啡廳打工的時數，\n然後尋找第二份兼職。
Date_MCHARA_B_04ID	13	Heidi	ハイディ	（そんなに焦る必要はないと\n　思うんだけど……って、\n　ただ言っても聞いてもらえないか）	Heidi	(I don't get what's the big rush is... But even if I ask, I don't think she'll tell me.)	海蒂	（我觉得没必要这么着急……\n　说了她也不会听吧。）	海蒂	（我覺得不需要這麼著急……\n　但是說了她應該也聽不進去吧。）
Date_MCHARA_B_04ID	14	Heidi	ハイディ	（そもそももう少しヴァレリアが\n　何を考えているのか探るべきかも\n　しれない）	Heidi	(It looks like we're on different pages. But if I'm going to help her, I need to figure out what she's thinking...)	海蒂	（或许还是得想办法弄清楚\n　瓦莱莉娅究竟在想些什么。）	海蒂	（也許我應該先試著多了解一下瓦萊莉婭的想法。）
Date_MCHARA_B_04ID	15		選択肢	依頼じゃダメな理由がある？	Selection	Why can't you just take on some requests?	选项	为什么不能做委托？	選項	有不能接委託賺錢的原因嗎？
Date_MCHARA_B_04ID	16	Valeria	ヴァレリア	それは……\n苦手なことを克服したいし……	Valeria	I'm trying to grow and try new things, so...	瓦莱莉娅	那是因为……\n我想克服不擅长的事……	瓦萊莉婭	因為……我想克服自己不擅長的事……
Date_MCHARA_B_04ID	17	Heidi	ハイディ	本業に専念して、お金を稼いでくるだけでも\n充分お礼になると思うんだけど	Heidi	But you already work hard to support us with the requests you usually take on. Isn't that more than enough?	海蒂	光是专心做好本职工作，\n就能攒够买下礼物的钱了吧。	海蒂	我認為專注於本業，努力賺錢貼補家用，\n就是最好的感謝了。
Date_MCHARA_B_04ID	18	Valeria	ヴァレリア	分かってるわよ。\nでも、それだと何も変わらないし……	Valeria	If I just keep on doing what I always do, nothing will change.	瓦莱莉娅	这我明白呀。\n可这样就不会有任何改变……	瓦萊莉婭	我非常明白。\n可是，這樣的話什麼都不會改變……
Date_MCHARA_B_04ID	19	Heidi	ハイディ	じゃあ、もっと稼げる依頼探してこよっか？	Heidi	Then why don't we look for jobs that will earn you more Cole?	海蒂	那我去帮你找找更有赚头的工作？	海蒂	那我去找些更賺錢的委託回來吧？
Date_MCHARA_B_04ID	20	Valeria	ヴァレリア	うーん、嬉しいんだけど\nそういうことじゃないのよ	Valeria	Er, it's nice of you to offer...but it's not that simple.	瓦莱莉娅	唔……谢谢你的好意，\n可我想做的并不是这个。	瓦萊莉婭	唔～聽妳這麼說我很高興，但重點不在這裡。
Date_MCHARA_B_04ID	21		選択肢	誰かと協力するのは？	Selection	Why don't you ask for some help?	选项	要找人合作吗？	選項	跟其他人合作呢？
Date_MCHARA_B_04ID	22	Heidi	ハイディ	誰かと協力するのは？　私とか	Heidi	Why don't you just ask for some help? You always have me!	海蒂	要找人合作吗？比如跟我合作。	海蒂	跟其他人合作呢？比如說我。
Date_MCHARA_B_04ID	23	Valeria	ヴァレリア	それはダメ！\n一人でできなきゃ意味ないの！	Valeria	No, no! I can't do that! It won't mean anything unless I do this on my own!	瓦莱莉娅	那可不行！\n如果不是我自己做就没有意义了！	瓦萊莉婭	不行！不能靠自己完成，就沒有意義了！
Date_MCHARA_B_04ID	24	Heidi	ハイディ	なんで？　私だって家族でしょ？	Heidi	Why can't I help? I'm part of this family just like you.	海蒂	为什么？我也是你的家人吧？	海蒂	為什麼？我也是這個家的一份子吧？
Date_MCHARA_B_04ID	25	Heidi	ハイディ	私もフロッケやランツェにはお礼したいって\n思ってたんだけど	Heidi	It would make sense for me to do something to show my gratitude to Flocke and Lanze, too!	海蒂	我也想感谢芙洛可和兰泽啊。	海蒂	我原本就也想送點什麼\n給芙洛可和藍澤來表達謝意了。
Date_MCHARA_B_04ID	26	Valeria	ヴァレリア	そ、そうよね。でも……\n苦手なことを克服したいし……	Valeria	Well, yeah, but... I'm still trying to work on myself.	瓦莱莉娅	也、也对。可是……\n我想克服不擅长的事……	瓦萊莉婭	說、說的也是。\n可是……我想克服自己不擅長的事……
Date_MCHARA_B_04ID	27	Heidi	ハイディ	それはお礼をするのと\n別でもいいんじゃないの？	Heidi	Maybe you should think of showing your gratitude and improving yourself as two separate things.	海蒂	那倒也不用跟送礼同时进行吧？	海蒂	那另外找其它機會來克服不就好了嗎？
Date_MCHARA_B_04ID	28	Valeria	ヴァレリア	うう、それはその通り……	Valeria	Er, I get what you're saying, but still...	瓦莱莉娅	唔，也对……	瓦萊莉婭	呃，這個確實……
Date_MCHARA_B_04ID	29		選択肢	なんでそこまでお礼がしたいの？	Selection	Why do you want to thank them so badly?	选项	你怎么就这么想要送礼呢？	選項	妳為什麼要這麼堅持道謝呢？
Date_MCHARA_B_04ID	30	Valeria	ヴァレリア	今まではただみんなと一緒に\nいられればいいって思ってたの。\n毎日楽しければそれでいいって	Valeria	Up until now, I've taken my life with everyone for granted. I thought things were fine as long as we had fun together.	瓦莱莉娅	我之前只想着，跟大家待在一起就好了，\n只要每天过得开心就足够了。	瓦萊莉婭	我以前覺得只要能跟大家在一起，\n每天開開心心的就好了。
Date_MCHARA_B_04ID	31	Valeria	ヴァレリア	でも、みんなを見ていて、\nそれだけじゃダメだって\n思うようになったの	Valeria	But the more time I spent with everyone, the more I realized I wasn't doing enough.	瓦莱莉娅	但我看着大家的成长，\n觉得光这样是不够的。	瓦萊莉婭	但是，看著你們，我突然意識到這樣是不行的。
Date_MCHARA_B_04ID	32	Valeria	ヴァレリア	みんなはそれぞれ夢ややりたいことが\nあって、その上で私とか周りを気に掛けて\nくれてるでしょ？	Valeria	Everyone around me has their own goals to accomplish and dreams to chase, but they still take the time to help me.	瓦莱莉娅	大家各自都有梦想和想做的事，\n而且还会照顾到我跟周围其他人的感受。	瓦萊莉婭	大家都有各自的夢想和想做的事，\n卻也同時照顧著我和周圍的人，不是嗎？
Date_MCHARA_B_04ID	33	Valeria	ヴァレリア	私もそんな人になりたいって思ったの。\n心も視野も広い人に	Valeria	That's why I want to open my heart and expand my horizons. So that I can be like them.	瓦莱莉娅	我也想成为这种人，\n想成为心胸宽广眼界开阔的人。	瓦萊莉婭	我也想成為這種心胸與視野都很開闊的人。
Date_MCHARA_B_04ID	34	Valeria	ヴァレリア	みんなの夢を邪魔したくないし、\n応援したいしね	Valeria	I don't want to be a burden anymore. I just want to help everyone.	瓦莱莉娅	我不想妨碍大家追梦，\n想帮助大家。	瓦萊莉婭	我不想阻礙大家的夢想，而且我想支持大家。
Date_MCHARA_B_04ID	35	Valeria	ヴァレリア	だから、何でもかんでもできないからって\n甘えてばかりじゃなくて、\n自分でできることを増やしたい	Valeria	That means that if there's something I can't do, I can't just let everyone do it for me. I want to learn to do it myself.	瓦莱莉娅	所以我不能因为不会做就全依赖大家，\n我要增加自己会做的事。	瓦萊莉婭	所以，我要多學會一些自己能處理的事情，\n不想再當個什麼都不會的任性小孩了。
Date_MCHARA_B_04ID	36	Valeria	ヴァレリア	苦手なことを克服した上で、それを使って\nみんなの力になりたいの	Valeria	Overcoming my weaknesses is my way of helping everyone.	瓦莱莉娅	我想克服不擅长的事，然后用这份能力帮助大家。	瓦萊莉婭	我要努力克服自己的弱點，把它變成幫助大家的力量。
Date_MCHARA_B_04ID	37	Heidi	ハイディ	なるほど、だから	Heidi	So that's why. I get it now.	海蒂	这样啊。	海蒂	原來如此，我明白了。
Date_MCHARA_B_04ID	38	Heidi	ハイディ	ちなみに渡そうとしてたのって、\nいくらくらいだったの？	Heidi	By the way, how much money are we talking for that present?	海蒂	那我顺便问一句，\n你要送给大家的东西要花多少钱？	海蒂	所以，妳剛才說的禮物大概需要多少錢？
Date_MCHARA_B_04ID	39	Valeria	ヴァレリア	えっと、確か書き留めてたんだけど……\nあ、あった！	Valeria	Ah, just a second. I wrote it down somewhere... Oh, here it is!	瓦莱莉娅	唔，我有写下来……\n啊，找到了！	瓦萊莉婭	等等喔，我記得我有寫下來……啊，找到了！
Date_MCHARA_B_04ID	40	Heidi	ハイディ	たっか！？\nえ、こんな高級品渡そうとしてたの？	Heidi	That's a LOT of Cole! You're seriously trying to give something that expensive as a thank-you gift?!	海蒂	好贵啊？！\n你要送这么高级的东西吗？	海蒂	好貴！？\n呃，妳打算送這麼貴重的東西給他們嗎？
Date_MCHARA_B_04ID	41	Valeria	ヴァレリア	結局何渡せば喜んでもらえるか\n分からなかったから……	Valeria	I wasn't sure what kind of gift they'd like, so...	瓦莱莉娅	因为我到最后都不清楚\n该送什么大家才会开心……	瓦萊莉婭	因為我還是不知道他們收到什麼才會開心嘛……
Date_MCHARA_B_04ID	42	Valeria	ヴァレリア	とりあえず高いものなら\n喜んでもらえるかなと思って	Valeria	I guess I just thought an expensive gift would be a surefire way to make them happy.	瓦莱莉娅	所以我就想，只要送贵的东西，\n那大家应该是会开心的吧。	瓦萊莉婭	想說如果是昂貴的禮物，\n應該任何人收到都會開心吧。
Date_MCHARA_B_04ID	43	Heidi	ハイディ	高けりゃいいってもんじゃないよ！\nてか、こんな高いの、普通に働いて買おうと\n思ったらめちゃくちゃ時間かかるよ	Heidi	Just because it's expensive doesn't mean it's good! And besides, you'd have to save up for ages to buy something like that!	海蒂	贵的不一定就是好的！\n而且你要买这么贵的东西，\n光靠普通的工作是要花不少时间的。	海蒂	禮物又不是越貴越好！\n再說這麼貴的東西，如果靠一般的賺錢方式來買，\n會花上非常多時間喔。
Date_MCHARA_B_04ID	44	Valeria	ヴァレリア	でも、他に渡せるものもないし……	Valeria	But I don't have any other ideas...	瓦莱莉娅	可我也没有其他能送的……	瓦萊莉婭	可是，我也沒有其他能送的東西啊……
Date_MCHARA_B_04ID	45	Heidi	ハイディ	（うーん、贈り物を早く渡すことや渡し方に\n　固執しちゃって視野が狭くなってるのかも\n　しれないな）	Heidi	(All she's thinking about is getting that present and giving it to them as soon as possible. It's like she has blinders on.)	海蒂	（唔……她太想早些送礼物，也过分执着于形式，\n　所以视野才会变得狭窄了吧。）	海蒂	（唔～她可能一心只想儘快送出禮物，\n　又太拘泥於內容物而無法跳脫框架去思考。）
Date_MCHARA_B_04ID	46		選択肢	苦手なことだけじゃなくて……	Selection	What if you focused on more than just your weaknesses?	选项	别只做不擅长的事……	選項	不要只挑戰不擅長的事情……
Date_MCHARA_B_04ID	47	Heidi	ハイディ	あのさ、闇雲に苦手なことに\n挑戦するだけじゃなくて……	Heidi	You know, instead of focusing all of your attention on the areas you need to improve...	海蒂	我说啊，\n别只顾着挑战你不擅长的事……	海蒂	我說啊，妳不要只是盲目地\n挑戰自己不擅長的事情……
Date_MCHARA_B_04ID	48	Heidi	ハイディ	せっかく得意なこともあるんだから\nそっちも一緒に活かしたら、良い贈り物が\nできるんじゃないかな？	Heidi	Maybe you could combine them with the things that you are good at! You might be able to come up with a better present that way.	海蒂	你不是也有擅长的事吗？\n把擅长的跟不擅长的事结合起来，\n应该就能送出不错的礼物了吧？	海蒂	難得妳都有自己擅長的事了，\n連同那部分一起活用的話，\n應該能創造出一份很棒的禮物吧？
Date_MCHARA_B_04ID	49	Valeria	ヴァレリア	苦手なことと得意なことを一緒に？	Valeria	You're saying I should use my strengths and work on my weaknesses at the same time?	瓦莱莉娅	把擅长的跟不擅长的事结合起来？	瓦萊莉婭	不擅長的事情和擅長的事情一起活用？
Date_MCHARA_B_04ID	50	Valeria	ヴァレリア	苦手なことは、家事？\n得意なことは、身体を動かすこと、\n食べること……	Valeria	That means since I'm not good at chores, I should combine them with things I'm good at. Like exercise. And eating!	瓦莱莉娅	我不擅长的是……家务？\n擅长的是活动身体，吃东西……	瓦萊莉婭	不擅長的事情是做家務？\n擅長的事情是運動、吃東西……
Date_MCHARA_B_04ID	51	Valeria	ヴァレリア	あとは、調合すること……	Valeria	I'm pretty good at synthesis, too.	瓦莱莉娅	然后就是调合……	瓦萊莉婭	還有調合……
Date_MCHARA_B_04ID	52	Valeria	ヴァレリア	……はっ！　そうだ！　調合よ！	Valeria	Oh, wait! That's it!	瓦莱莉娅	……啊！对了，调合！	瓦萊莉婭	……啊！對了！就是調合！
Date_MCHARA_B_04ID	53	Valeria	ヴァレリア	料理を調合すればいいんだわ！！	Valeria	I can combine cooking and alchemy to make something!	瓦莱莉娅	调合料理不就好了！！	瓦萊莉婭	只要調合料理就可以了！！
Date_MCHARA_B_04ID	54	Heidi	ハイディ	おっ、めっちゃいいじゃん！\nヴァレリアならではって感じも出せるし！	Heidi	Whoa, that sounds great! And then you can give them something totally unique!	海蒂	哦，很不错嘛！\n而且很符合瓦莱莉娅本人的特质！	海蒂	哦，這個主意超棒的嘛！\n也能呈現出瓦萊莉婭的特色！
Date_MCHARA_B_04ID	55	Valeria	ヴァレリア	でも、料理って言っても色々あるわよね。\n迷うわ……	Valeria	But there are so many different kinds of food out there. I don't know what to make.	瓦莱莉娅	不过，料理有很多种吧，\n真不知道该选什么啊……	瓦萊莉婭	不過，料理也有很多不同的種類。好猶豫……
Date_MCHARA_B_04ID	56		選択肢	本当に急がないといけない？	Selection	Do you really need the present that soon?	选项	真的要这么急着给吗？	選項	真的要那麼急嗎？
Date_MCHARA_B_04ID	57	Heidi	ハイディ	本当に急がないといけないの？	Heidi	Do you really need to buy the present that soon?	海蒂	真的要这么急着给吗？	海蒂	真的要那麼急嗎？
Date_MCHARA_B_04ID	58	Heidi	ハイディ	二人が帰って来る時に合わせて渡したいのは\n分かるけど、もう少し色々上達してからでも\nいいんじゃない？	Heidi	I get that you want to give it to Flocke and Lanze as soon as they come home, but would it really be so bad to wait a bit?	海蒂	我知道你想在他们回来的时候给出礼物，\n可你完全可以等到各种能力熟练之后再给吧？	海蒂	我明白妳想在他們回來的時候表達心意，\n但等妳各方面都進步了\n再給謝禮也可以吧？
Date_MCHARA_B_04ID	59	Heidi	ハイディ	その方がより良いものを贈れるだろうし	Heidi	If you want to give them a nice present, it might be better not to rush things.	海蒂	这样一来能送的东西就更好了呀。	海蒂	這樣才能送出更好的禮物。
Date_MCHARA_B_04ID	60	Valeria	ヴァレリア	分かってるわよ。\nでも、できるだけ早くお礼がしたいの。\nそうじゃなきゃ、気持ちが落ち着かない	Valeria	I know that. But I feel like if I don't show them how I feel soon, I'm going to explode. I need to hurry!	瓦莱莉娅	我知道，可我想尽快送出去嘛。\n不然我就冷静不下来。	瓦萊莉婭	我很明白啊，\n但就是想要儘快向他們道謝。\n不然心都靜不下來。
Date_MCHARA_B_04ID	61	Heidi	ハイディ	相棒はこうと決めたら一直線なところが\nあるからなー	Heidi	You really do have a one-track mind, partner.	海蒂	搭档你啊，一旦决定要做什么，\n就一门心思只想着目标呢。	海蒂	畢竟搭檔妳一旦下定決心，\n就會一鼓作氣衝到底嘛～
Date_MCHARA_B_04ID	62	Valeria	ヴァレリア	ほんとそうなの。\n自分でも困っちゃうわ	Valeria	Tell me about it. It even annoys me sometimes.	瓦莱莉娅	就是说啊，我自己都头疼。	瓦萊莉婭	真的是這樣。連我自己都覺得很困擾呢。
Date_MCHARA_B_04ID	63	Valeria	ヴァレリア	でも、とりあえずお金をかけずに\n贈り物を渡す方法も考えるべきよね。\nうーん……	Valeria	Anyway, maybe I should try to find a way to give them a present without spending all that money. Hmm...	瓦莱莉娅	不过，还是想想不花钱就能送礼的办法吧。\n唔……	瓦萊莉婭	不過，也該想個不用花錢的送禮方式才行。\n唔……
Date_MCHARA_B_04ID	64	Valeria	ヴァレリア	こうなったら最終手段ね。\n手作り料理を振る舞うわ！	Valeria	It sounds like it's time for my last resort: cooking them a homemade meal!	瓦莱莉娅	既然如此就只能使出最终手段了！\n我要亲自下厨做菜！	瓦萊莉婭	既然如此就要拿出最後手段了。\n我來親手做料理款待他們！
Date_MCHARA_B_04ID	65	Heidi	ハイディ	ええっ、ヴァレリアが！？	Heidi	YOU'RE going to cook?!	海蒂	咦？！瓦莱莉娅来做菜？！	海蒂	什麼，瓦萊莉婭妳嗎！？
