file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_MCHARA_A_03ID	18	Resna	レスナ	うん……！　\nこんな貴重な素材、滅多にお目に掛かれないし……	Resna	Right! It's not every day that we get the chance to see such rare materials...	蕾斯娜	嗯……！\n这么珍贵的素材是很少见的……	蕾斯娜	嗯……！\n畢竟這麼貴重的素材，很少有機會看到……
Date_MCHARA_A_03ID	19	Resna	レスナ	それに依頼者の人、困ってるから……	Resna	But most of all, someone out there is counting on me to get them.	蕾斯娜	而且委托人也很头疼……	蕾斯娜	而且那位委託人正為此苦惱……
Date_MCHARA_A_03ID	20	Resna	レスナ	困っている人がいるなら……\n力になりたい！	Resna	I can't stop now... I just have to help them!	蕾斯娜	有人需要帮助……\n那我就要伸出援手！	蕾斯娜	如果有人遇到困難……我希望能助對方一臂之力！
Date_MCHARA_A_03ID	21	Izana	イザナ	（うん、やっぱりレスナちゃんは\n　そういう子だよね！）	Izana	(I knew it! Resna is the kind of person who gets her motivation from helping others!)	伊札娜	（嗯，这就是蕾斯娜的性格呢！）	伊札娜	（嗯，蕾斯娜果然就是這種人！）
Date_MCHARA_A_03ID	22	Resna	レスナ	よーし、収集完了！	Resna	That's everything we need! We did it!	蕾斯娜	好，收集齐了！	蕾斯娜	好～收集完畢！
Date_MCHARA_A_03ID	23	Izana	イザナ	ねえ、せっかく景色の良いところに来たし、\nここでいったん休憩しない？	Izana	Since the scenery around here is so beautiful, why don't we take a break here?	伊札娜	我说啊，好不容易到了景色这么美的地方，\n在这里休息一下吧？	伊札娜	難得來到景色這麼棒的地方，\n要不要在這裡休息一下？
Date_MCHARA_A_03ID	24	Resna	レスナ	そうだね！\n実は今日、お弁当を作ってきたんだ！	Resna	That's a great idea! And guess what? I packed us both some lunch for today!	蕾斯娜	好啊！\n其实我今天带了自己做的便当！	蕾斯娜	也對！其實，我今天做了便當來！
Date_MCHARA_A_03ID	25	Izana	イザナ	やった、レスナちゃんの手作り弁当だ！	Izana	Hooray! I can't wait, your special lunches are my favorite!	伊札娜	太好了，是蕾斯娜亲手做的便当！	伊札娜	太棒了，是蕾斯娜親手做的便當！
Date_MCHARA_A_03ID	26	Resna	レスナ	もしかしてだけど……	Resna	Izana, I was wondering...	蕾斯娜	我其实一直在想……	蕾斯娜	我一直在猜想妳該不會……
Date_MCHARA_A_03ID	27	Resna	レスナ	今回の依頼、体力作りの特訓にもなるから\n提案してくれたの？	Resna	The real reason you wanted to take on this request... It was because it would help me exercise, wasn't it?	蕾斯娜	做这个委托的同时也能增强体力，\n所以你才提议要接这个委托吧？	蕾斯娜	是因為這次的委託也可以兼當增強體力的特訓，\n才會提議我接下的？
Date_MCHARA_A_03ID	28	Izana	イザナ	へへ、バレてたかー	Izana	Heh, was it that obvious?	伊札娜	嘿嘿，让你看出来了啊。	伊札娜	嘿嘿，被發現啦～
Date_MCHARA_A_03ID	29	Resna	レスナ	よくこんな私にぴったりの特訓を\n思いついたね	Resna	That was the perfect kind of training for me. You know just how to get me fired up!	蕾斯娜	真亏你能想到这么适合我的特训内容。	蕾斯娜	真虧妳能想出這麼適合我的特訓呢。
Date_MCHARA_A_03ID	30	Izana	イザナ	小さい頃のことを思い出したんだ	Izana	Well, it reminded me of when we were little.	伊札娜	我想起了小时候的事。	伊札娜	我想起了小時候的事情。
Date_MCHARA_A_03ID	31	Izana	イザナ	ねぇ、村の図書館で本の整理を手伝うことに\nなったの覚えてる？	Izana	Do you remember that time we helped organize the village library?	伊札娜	你还记得帮村子里的图书馆\n整理书本的事吗？	伊札娜	妳還記得我們去村裡的圖書館\n幫忙整理書籍的事嗎？
Date_MCHARA_A_03ID	32	Izana	イザナ	図書館にあるどんな本でも一冊、\n自分のものにしていいって条件のやつ	Izana	They told us that if we helped out, we could pick out any book we wanted and keep it as a reward.	伊札娜	帮了忙的话就能从图书馆里\n挑一本书给自己的那个。	伊札娜	去幫忙的話，就能從圖書館裡\n任選一本書帶回家的那次。
Date_MCHARA_A_03ID	33	Resna	レスナ	あー、あったね	Resna	Oh, yeah! I remember that!	蕾斯娜	啊，确实有过这事。	蕾斯娜	啊～是有這件事。
Date_MCHARA_A_03ID	34	Izana	イザナ	アタシはあんまり本に興味ないから、\nわりとしぶしぶ手伝ってたんだけど	Izana	I've never been that interested in books, so I wasn't too excited about helping out.	伊札娜	我对书没什么兴趣，\n所以帮忙的时候不情不愿的。	伊札娜	因為我對書沒什麼興趣，所以做得不情不願的。
Date_MCHARA_A_03ID	35	Izana	イザナ	レスナちゃんはすっごく集中して\n真剣に取り組んでてさ	Izana	But not you. You took it so seriously, it was like you got completely lost in your work.	伊札娜	你倒是全神贯注的，\n很认真地在整理呢。	伊札娜	但蕾斯娜卻全神貫注，非常很認真地整理個不停。
Date_MCHARA_A_03ID	36	Izana	イザナ	周りの大人が心配しちゃうくらい、\n長時間ずーーっと頑張ってた	Izana	You stayed in that library for so long, all of the adults around started to worry!	伊札娜	因为你埋头整理的时间太长，\n周围的大人都担心你了。	伊札娜	努力了非──常久，\n久到周圍的大人都開始擔心了。
Date_MCHARA_A_03ID	37	Resna	レスナ	あはは……没頭すると、ね	Resna	Ahaha... I can't help but get absorbed in things like that.	蕾斯娜	哈哈……我一沉迷什么事情就会这样。	蕾斯娜	啊哈哈……我一專心起來就會這樣。
Date_MCHARA_A_03ID	38	Izana	イザナ	で、その帰り道。レスナちゃんが病気で\n寝込んでる子の家に行くのを見かけて	Izana	On my way home, I caught a glimpse of you. You had stopped by the home of a child who had come down with a serious illness.	伊札娜	然后在回家路上，\n我看到你去了卧床养病的孩子家里。	伊札娜	然後，回程的時候，我看到蕾斯娜妳\n去了一個臥病在床的孩子的家。
Date_MCHARA_A_03ID	39	Izana	イザナ	レスナちゃんが頑張ってたのは、その子に\n絵本を届けるためだったんだって分かったんだ	Izana	That's when I realized why you had been working so hard. You wanted a picture book to give to that sick child.	伊札娜	我这才知道，你这么努力\n是为了把绘本带给那个孩子。	伊札娜	我才知道原來蕾斯娜妳會那麼努力，\n都是為了送繪本去給那個孩子。
Date_MCHARA_A_03ID	40	Resna	レスナ	よ、よく覚えてたね	Resna	Wow, you remember it even better than I do.	蕾斯娜	你、你居然还记得啊。	蕾斯娜	真、真虧妳記得啊。
Date_MCHARA_A_03ID	41	Izana	イザナ	そりゃ覚えてるよ！	Izana	Of course I do!	伊札娜	我当然记得啊！	伊札娜	我當然記得啊！
Date_MCHARA_A_03ID	42	Izana	イザナ	レスナちゃんってなんて偉いんだ！　って\n感動したもん！	Izana	I was so touched by your amazing generosity. How could I ever forget?	伊札娜	我当时可感动了，\n觉得你好了不起啊！	伊札娜	因為我當時很感動嘛！\n覺得蕾斯娜實在太了不起了！
Date_MCHARA_A_03ID	43	Resna	レスナ	お、大げさだよぉ……	Resna	I-I didn't do anything special, really.	蕾斯娜	你、你也太夸张啦……	蕾斯娜	妳、妳太誇張了啦……
Date_MCHARA_A_03ID	44	Izana	イザナ	それでね、アタシ思ったんだ	Izana	Ever since then, I've known what kind of person you are.	伊札娜	然后我就想……	伊札娜	所以我想到了。
Date_MCHARA_A_03ID	45	Izana	イザナ	あの時みたいに、誰かのためなら\n頑張れるんじゃないかなって	Izana	You're someone who always tries her best for those around her.	伊札娜	要是为了他人，\n你应该就能像那时一样努力吧。	伊札娜	如果像那時候一樣是為了別人，\n妳應該就有辦法努力了吧。
Date_MCHARA_A_03ID	46	Resna	レスナ	そっか……\n覚えててくれて、ありがとう	Resna	Thanks, Izana. You're so sweet for remembering.	蕾斯娜	这样啊……\n谢谢你为我记得这件事。	蕾斯娜	這樣啊……謝謝妳記得這件事。
Date_MCHARA_A_03ID	47	Izana	イザナ	ふふふ～	Izana	Hehe!	伊札娜	呵呵～	伊札娜	呵呵呵～
Date_MCHARA_A_03ID	48	Resna	レスナ	でも、結局その時もイザナちゃんに\n助けてもらっちゃったからなぁ	Resna	But don't you remember? It only worked out because of you.	蕾斯娜	不过，\n当时我也受到了伊札娜的帮助吧。	蕾斯娜	不過，那最後也是因為伊札娜妳幫了我喔。
Date_MCHARA_A_03ID	49	Izana	イザナ	そうだっけ？	Izana	Huh? Me?	伊札娜	是吗？	伊札娜	是這樣嗎？
Date_MCHARA_A_03ID	50	Resna	レスナ	絵本をその子のお母さんに\n渡そうとしたんだけど	Resna	I tried to deliver the picture book to the sick child's mother.	蕾斯娜	我当时想把绘本交给那个孩子的妈妈。	蕾斯娜	我本來想把繪本交給那孩子的母親。
Date_MCHARA_A_03ID	51	Resna	レスナ	今以上に人見知りだったし、元々その子と\nそんなに仲が良かったわけでもなかったから	Resna	But back then, I was even shier than I am now. And I didn't know that family very well, either.	蕾斯娜	可我那时候比现在更怕生，\n跟那个孩子的关系也不是特别好。	蕾斯娜	但我那時比現在還要怕生，\n而且和那孩子並沒有很熟。
Date_MCHARA_A_03ID	52	Resna	レスナ	上手く伝わらなくて、\n変な子扱いされちゃって	Resna	So since I couldn't get the words out, I couldn't explain why I was there. The mother thought I was just some strange kid.	蕾斯娜	我不太会解释自己的意图，\n还被当成了怪小孩。	蕾斯娜	沒辦法把話說得很清楚，\n結果被當成了奇怪的孩子。
Date_MCHARA_A_03ID	53	Resna	レスナ	見かねたイザナちゃんが助けてくれたから、\nなんとか渡せたんだよ	Resna	But that's when you stepped in to save the day. Thanks to you, we were finally able to hand over the picture book.	蕾斯娜	伊札娜你看不下去就来帮我了，\n这才顺利把绘本给出去了。	蕾斯娜	是伊札娜剛好看到並幫了我，\n才總算把繪本交了出去。
Date_MCHARA_A_03ID	54	Resna	レスナ	私、全然成長してないなぁ	Resna	Thinking back on it now, I realize that I haven't grown at all...	蕾斯娜	我完全没有成长呢。	蕾斯娜	我還真是一點長進都沒有呢。
Date_MCHARA_A_03ID	55	Resna	レスナ	昔も今も、イザナちゃんやみんなに\n助けてもらってばっかりだし	Resna	Just like back then, I'm always getting bailed out of trouble by you and everyone around me.	蕾斯娜	过去也好现在也好，\n一直都一味接受你的帮助。	蕾斯娜	無論是以前還是現在，\n都老是受到伊札娜和大家的幫助。
Date_MCHARA_A_03ID	56	Izana	イザナ	そんなこと……	Izana	That's not true, Resna...	伊札娜	没这回事啊……	伊札娜	沒這回事……
Date_MCHARA_A_03ID	57	Resna	レスナ	今回の依頼だってそうでしょ？	Resna	Don't you see? The same thing happened on our mission today!	蕾斯娜	这个委托不也是你在帮我？	蕾斯娜	這次委託不也是這樣嗎？
Date_MCHARA_A_03ID	58	Izana	イザナ	…………	Izana	...	伊札娜	……	伊札娜	…………
Date_MCHARA_A_03ID	59	Izana	イザナ	（成長してないなんてこと全然ないし、\n　思い悩む必要なんてないのに）	Izana	(Resna is way too hard on herself. She can't see how much she's grown at all.)	伊札娜	（她才不是完全没有成长，\n　根本不用这么苦恼的啊。）	伊札娜	（才不是一點長進也沒有，\n　她根本沒必要為了這種事煩惱的。）
Date_MCHARA_A_03ID	60	Izana	イザナ	（レスナちゃんの心残りを払拭するには\n　どうしたらいいんだろう）	Izana	(I just wish I could take all of her worries away. How can I make her see how much progress she's made?)	伊札娜	（我该怎么做才能让蕾斯娜解开心结呢？）	伊札娜	（要怎麼做才能消去蕾斯娜心中的疙瘩呢？）
Date_MCHARA_A_04ID	0	Izana	イザナ	うーん……	Izana	Hmm...	伊札娜	唔……	伊札娜	唔……
Date_MCHARA_A_04ID	1	Resna	レスナ	イザナちゃん、何読んでるの？	Resna	What are you reading, Izana?	蕾斯娜	伊札娜，你在看什么？	蕾斯娜	伊札娜，妳在看什麼？
Date_MCHARA_A_04ID	2	Izana	イザナ	ランターナの歴史の本。\n騎士試験の勉強をしてたんだ	Izana	A book about the history of Lantarna. I'm studying to retake my knight exam!	伊札娜	兰塔纳的历史书。\n我在为骑士考试学习呢。	伊札娜	蘭塔納的歷史書，我正在準備騎士考試。
Date_MCHARA_A_04ID	3	Izana	イザナ	王国の成り立ちとか、その辺りは\nまだ覚えやすいんだけど	Izana	I can remember this part about how the kingdom was founded pretty well.	伊札娜	关于王国成立之类的还挺好记。	伊札娜	王國成立的那部分還算容易記。
Date_MCHARA_A_04ID	4	Izana	イザナ	時代が進むと人物名や用語がどんどん増えて\n頭がこんがらがってくる～	Izana	But once I start trying to cram more and more names and dates into my brain, I start to get really confused...	伊札娜	随着时代的推移，人名跟专用术语逐渐多起来了，\n我的脑子里一片混乱啊～	伊札娜	但隨著時代推進，人物名和用語也越來越多，\n腦子都亂成一片漿糊了～
Date_MCHARA_A_04ID	5	Resna	レスナ	確かに、ややこしいよね。\n私はそういうのも好きなんだけど	Resna	It's easy to mix them all up, isn't it? I understand how you feel...even though I actually like memorizing those kinds of things!	蕾斯娜	确实不好记呢，\n不过我还挺喜欢记这些的。	蕾斯娜	的確是很複雜呢。\n雖然這種內容我也滿喜歡的。
Date_MCHARA_A_04ID	6	Resna	レスナ	じゃあさ、どういう勉強方法が\nイザナちゃんに合ってるか、\n一緒に探してみよう	Resna	Why don't I help you find a way to study that fits you a little better?	蕾斯娜	那我们就一起来找找，\n看哪种学习方法更适合你吧。	蕾斯娜	這樣的話，我們一起來找找什麼樣的學習方法\n適合伊札娜吧。
Date_MCHARA_A_04ID	7	Izana	イザナ	え、いいの？	Izana	Really? Are you sure?	伊札娜	咦，可以吗？	伊札娜	咦，可以嗎？
Date_MCHARA_A_04ID	8	Resna	レスナ	だってイザナちゃん、この前私の特訓に\n付き合ってくれたでしょ？	Resna	Of course! You helped me exercise, now I'll help you study!	蕾斯娜	伊札娜你之前不是有陪我做特训吗？	蕾斯娜	因為伊札娜先前不也陪我特訓了嗎？
Date_MCHARA_A_04ID	9	Resna	レスナ	お返ししたいなってずっと思ってたんだ	Resna	I've been hoping for a way to repay you this whole time, and now I've found one!	蕾斯娜	我一直都想回报你。	蕾斯娜	我一直想著要報答妳。
Date_MCHARA_A_04ID	10	Izana	イザナ	ありがとう！\nえーっと、そうだなぁ。\nアタシに合う勉強方法かぁ……	Izana	Thanks, Resna! Let me think... What would be a good way to help me learn, anyway?	伊札娜	谢谢！\n唔，我想想啊，适合我的学习办法……	伊札娜	謝謝妳！\n呃～我想想喔，適合我的學習方法啊……
Date_MCHARA_A_04ID	11		選択肢	レスナに教わる	Selection	Ask Resna to teach you	选项	让蕾斯娜来教	選項	蕾斯娜妳來教我
Date_MCHARA_A_04ID	12	Resna	レスナ	え、私に？	Resna	Huh? You really want me to teach you?	蕾斯娜	咦？让我来教你？	蕾斯娜	咦，我來教？
Date_MCHARA_A_04ID	13	Izana	イザナ	レスナちゃん、いつもアタシに色んなこと\n教えてくれるでしょ。\n分かりやすいなって思ってたんだ	Izana	Yeah, you're great at it! You're always teaching me things. Plus, you're really easy to understand!	伊札娜	蕾斯娜总是在教我各种东西嘛，\n我觉得你教的很好懂。	伊札娜	蕾斯娜，妳總是會告訴我很多事情對吧？\n我覺得妳說得很好懂。
Date_MCHARA_A_04ID	14	Izana	イザナ	アタシにどうやって説明すれば伝わるか\n一番理解してるのは、ずっとそばにいた\nレスナちゃんだよ	Izana	You've always been by my side. That must be why you always seem to know how to explain things in a way I can understand.	伊札娜	要怎么跟我说明我才能懂，\n最清楚的莫过于一直陪伴着我的蕾斯娜了。	伊札娜	最清楚要怎樣說明才能讓我理解的人，\n是一直在我身邊的蕾斯娜妳喔。
Date_MCHARA_A_04ID	15	Izana	イザナ	だからレスナちゃんにお願いしたいの！	Izana	So I think a lesson from you would help me the most!	伊札娜	所以我想拜托你！	伊札娜	所以我才想請蕾斯娜幫忙！
Date_MCHARA_A_04ID	16	Resna	レスナ	そっかぁ、えへへ……\nイザナちゃんがそこまで言ってくれるなら\n喜んで引き受けるよ！	Resna	Aww, really? Ehehe... Well, if that's what you want, I'd be more than happy to teach you!	蕾斯娜	是吗，嘿嘿……\n既然你都这么说了，那我乐意效劳！	蕾斯娜	這樣啊，嘿嘿……\n既然伊札娜都說到這個份上了，\n那我很樂意幫妳喔！
Date_MCHARA_A_04ID	17		選択肢	気合いで乗り切る	Selection	Use sheer willpower to cram	选项	凭借气势克服	選項	靠幹勁拼過去
Date_MCHARA_A_04ID	18	Izana	イザナ	気合いで乗り切るしかないか！\n最悪一夜漬けすればいいよね！	Izana	I guess I'll just have to hunker down and study! Even if it means I have to cram all night!	伊札娜	看来只能凭借气势克服难题了！\n最差的情况也不过就是考前熬夜背书嘛！	伊札娜	只能靠幹勁拼過去了吧！\n最壞的情況，頂多就是臨時抱佛腳了！
Date_MCHARA_A_04ID	19	Resna	レスナ	もう、前の時もそういう感じで\n全然身につかなかったでしょ！	Resna	Isn't that what you were doing before? It didn't exactly seem to be working...	蕾斯娜	你之前也是这样，\n结果知识完全没记进脑子里呀！	蕾斯娜	真是的，妳以前也是這樣，\n完全沒把知識記到腦子裡啊！
Date_MCHARA_A_04ID	20	Izana	イザナ	つ、ついココシュカ家の家訓が	Izana	B-But that's the Kokoschka family way...	伊札娜	我、我是不自觉地想起了柯克西卡家的家训。	伊札娜	不、不小心忘記了柯克西卡家的家訓。
Date_MCHARA_A_04ID	21	Resna	レスナ	反省を活かさないと！\n別の方法を見つけよう！	Resna	The most important thing is that you learn from your mistakes! Let's think of something else!	蕾斯娜	必须汲取教训！\n找找其他办法吧！	蕾斯娜	得從反省中學習改進才行！\n我們來找找別的方法吧！
Date_MCHARA_A_04ID	22	Izana	イザナ	確かにレスナちゃんの言う通りだよね。\nうーん、どうすればいいかなぁ	Izana	Yeah, you're right. But what should I do instead...?	伊札娜	蕾斯娜说得对。\n唔，要怎么做才好呢。	伊札娜	蕾斯娜確實說的沒錯。\n唔……我該怎麼做才好呢～
Date_MCHARA_A_04ID	23		選択肢	頭が良くなる薬とかって……	Selection	Use medicine to get smarter	选项	有没有能让人变聪明的药呢……	選項	做一些能變聰明的藥……
Date_MCHARA_A_04ID	24	Izana	イザナ	頭が良くなる薬とかって……	Izana	I just wish there was some kind of medicine I could take to make me smarter...	伊札娜	有没有能让人变聪明的药呢……	伊札娜	做一些能變聰明的藥……
Date_MCHARA_A_04ID	25	Resna	レスナ	いいね、私も欲しい！	Resna	That sounds amazing. I wish I had something like that too!	蕾斯娜	这个好，我也想要！	蕾斯娜	不錯耶，我也想要！
Date_MCHARA_A_04ID	26	Resna	レスナ	本気で作ってみようかな。\nできたらイザナちゃんにも教えるね！	Resna	In fact, I think I'll try and synthesize some! If I manage to make something good, I'll share it with you!	蕾斯娜	我努力做做看吧。\n要是做成了也会告诉伊札娜你的！	蕾斯娜	認真來做做看好了。\n等我完成之後再跟妳說！
Date_MCHARA_A_04ID	27	Resna	レスナ	でも試験で使うのはダメだよ	Resna	But I think it would be cheating to use it for your test.	蕾斯娜	可你不能用在考试里哦。	蕾斯娜	但這不能用在考試上吧。
Date_MCHARA_A_04ID	28	Izana	イザナ	そうだよねー……	Izana	Oh, I guess you're right...	伊札娜	我想也是……	伊札娜	也是啦……
Date_MCHARA_A_04ID	29	Resna	レスナ	イザナちゃんが苦手なのはどの辺り？	Resna	Which part are you having the most trouble with?	蕾斯娜	伊札娜是哪里不懂呢？	蕾斯娜	伊札娜不懂的地方是哪裡？
Date_MCHARA_A_04ID	30	Izana	イザナ	こことか……	Izana	Probably this part...	伊札娜	比如这里……	伊札娜	這裡吧……
Date_MCHARA_A_04ID	31	Resna	レスナ	じゃあ、まずは私がここを解説するから	Resna	Okay! Then I'll start my explanation from there.	蕾斯娜	那我先来跟你解释这部分的内容哦。	蕾斯娜	那麼，我先來解說這裡。
Date_MCHARA_A_04ID	32	Resna	レスナ	分からないところがあったら、\nなんでも質問して！	Resna	If there are any parts you don't understand, you can ask me as many questions as you want!	蕾斯娜	有不明白的地方你就尽管问吧！	蕾斯娜	要是有什麼地方不太懂，就儘管問我吧！
Date_MCHARA_A_04ID	33	Izana	イザナ	（レスナちゃんの協力のおかげで、\n　だいぶ捗ったけど）	Izana	(I feel like I've made a lot of progress thanks to Resna's help.)	伊札娜	（多亏有蕾斯娜的帮助，\n　我的学习有了很大进展。）	伊札娜	（多虧了蕾斯娜的幫忙，我有了很大的進展。）
Date_MCHARA_A_04ID	34	Izana	イザナ	（そろそろ疲れてきちゃった。\n　なんだか眠くなってきたかも……）	Izana	(But I'm really starting to get tired. I can feel my eyes getting heavy...)	伊札娜	（学得有些累了，\n　都开始犯困了……）	伊札娜	（差不多累了。總覺得開始想睡了……）
Date_MCHARA_A_04ID	35	Resna	レスナ	イザナちゃん	Resna	Izana.	蕾斯娜	伊札娜。	蕾斯娜	伊札娜。
Date_MCHARA_A_04ID	36	Izana	イザナ	は、はいっ！	Izana	Y-Yes!	伊札娜	我、我在！	伊札娜	是、是！
Date_MCHARA_A_04ID	37	Resna	レスナ	今、よそ見してたでしょ	Resna	Were you daydreaming about something?	蕾斯娜	你刚才东张西望了吧？	蕾斯娜	妳剛才分心了對吧。
Date_MCHARA_A_04ID	38		選択肢	レスナちゃんのこと考えてた	Selection	I was thinking about you.	选项	我在想蕾斯娜	選項	我在想著妳的事情
Date_MCHARA_A_04ID	39	Izana	イザナ	レスナちゃんのこと考えてて、つい	Izana	Sorry, I was just thinking about you.	伊札娜	我在想你，一不小心就走神了。	伊札娜	我在想著妳的事情，不知不覺出神了。
Date_MCHARA_A_04ID	40	Resna	レスナ	え？　な、なんで今！？	Resna	Wait, about me?! Why now?!	蕾斯娜	咦？为、为什么现在会想到我啊？！	蕾斯娜	咦？為、為什麼要現在想我的事！？
Date_MCHARA_A_04ID	41	Izana	イザナ	アタシはいつでもレスナちゃんのこと\n考えてるよ	Izana	What do you mean? I'm always thinking about you, silly.	伊札娜	我随时都在想着你哦。	伊札娜	我隨時都在想著妳的事啊。
Date_MCHARA_A_04ID	42	Resna	レスナ	も、もう、そういうこと言えばいいと\n思って……	Resna	Wh-What? Are you trying to get me all flustered?	蕾斯娜	你、你也真是的。\n是不是以为说了这种话就能得到原谅……	蕾斯娜	真、真是的，妳是不是覺得這樣說\n我就會放妳一馬……
Date_MCHARA_A_04ID	43	Resna	レスナ	私のことを考えてくれるのは、\nその……嬉しいけど……\nちゃんと集中しなきゃダメだよ！	Resna	I mean, I'm really happy to hear you say that and all... But you really have to focus on your studies, okay?!	蕾斯娜	你想着我，我……是很开心啦……\n可你要集中注意力才行呀！	蕾斯娜	妳想著我的事情，那個……我是很開心啦……\n但妳還是得好好集中精神才行！
Date_MCHARA_A_04ID	44		選択肢	ハンマーで頭がいっぱいで……	Selection	I was thinking about my hammer.	选项	我满脑子锤子……	選項	我滿腦子都在想錘子……
Date_MCHARA_A_04ID	45	Izana	イザナ	ごめん、ハンマーで頭がいっぱいで	Izana	Sorry, I just can't get my mind off of my hammer.	伊札娜	抱歉，我满脑子锤子……	伊札娜	抱歉，我滿腦子都在想著錘子。
Date_MCHARA_A_04ID	46	Resna	レスナ	あのね、イザナちゃん。\nイザナちゃんにとって、ハンマーがとっても\n大事なのは分かるよ	Resna	Um, Izana... I know how important your hammer is to you.	蕾斯娜	伊札娜，\n我知道对你来说锤子很重要。	蕾斯娜	我說啊，伊札娜。\n我知道錘子對妳來說很重要。
Date_MCHARA_A_04ID	47	Resna	レスナ	でも、こんな時まで考えちゃうなんて\n不安だよ。\nちょっとご両親に相談……	Resna	But if that's really all you can think about, I'm honestly a little worried. Maybe I need to have a talk with your parents...	蕾斯娜	可你这时候还在想锤子也挺让人担心的，\n要不要跟你家人谈谈……	蕾斯娜	但是，妳連這種時候都在想它，這讓我很不安。\n妳還是跟父母談一下……
Date_MCHARA_A_04ID	48	Izana	イザナ	あ、あわわわ	Izana	N-No, wait!	伊札娜	啊，不不不不。	伊札娜	啊、啊哇哇……
Date_MCHARA_A_04ID	49	Izana	イザナ	ご、ごめん！　頭いっぱいは言い過ぎた！\n集中力切れただけ！	Izana	Please, I'm sorry! I was just exaggerating! To tell you the truth, I just couldn't focus anymore.	伊札娜	抱、抱歉！我这是夸张的说法！\n只是注意力没法集中而已！	伊札娜	抱、抱歉！是我說得太誇張了！\n我只是一時分心而已！
Date_MCHARA_A_04ID	50		選択肢	正直に白状する	Selection	Honestly, I just lost my focus.	选项	老实交代	選項	老實坦白
Date_MCHARA_A_04ID	51	Izana	イザナ	ごめん、集中力切れちゃって	Izana	I'm sorry... To be honest, I just lost my focus.	伊札娜	抱歉，我的注意力集中不了。	伊札娜	抱歉，我一時分心了
Date_MCHARA_A_04ID	52	Resna	レスナ	え？　……あ、もうこんな時間か！　	Resna	Huh...? Oh, wow! Look at the time!　	蕾斯娜	咦……啊，都这么晚了！　	蕾斯娜	咦……啊，已經這麼晚了啊！　
Date_MCHARA_A_04ID	53	Resna	レスナ	ごめんごめん、気付かなかった。\nさすがに疲れちゃうよね、休憩しようか	Resna	I'm so sorry, Izana! I didn't realize how long we've been here, you must be so tired. Let's take a break!	蕾斯娜	抱歉，我没能注意到。\n你肯定累了，我们休息一下吧。	蕾斯娜	真抱歉，我沒注意到。\n妳肯定很累了，我們來休息吧。
Date_MCHARA_A_04ID	54	Izana	イザナ	（よかった、正直に伝えて）	Izana	(Thank goodness. I'm glad I told her the truth.)	伊札娜	（还好说了实话。）	伊札娜	（向她老實坦白是對的。）
Date_MCHARA_A_04ID	55	Izana	イザナ	うーん、どうすれば集中を切らさないで\n楽しく勉強できるかなぁ	Izana	I wish there was some way I could make studying more fun. Then maybe I could focus better.	伊札娜	唔，要怎么做才能全神贯注地快乐学习呢。	伊札娜	唔……要怎麼做才能在維持專注力的狀態下\n愉快地學習呢？
Date_MCHARA_A_04ID	56	Resna	レスナ	……あ、そういえば。\nまた図書館でのお手伝いのこと\n思い出したんだけど	Resna	You know, I might just know a way! You reminded me of it when you brought up that time from the library.	蕾斯娜	……啊，说起来，\n我又想起了去图书馆帮忙的事了。	蕾斯娜	……啊，這麼說來，\n我又想起了之前在圖書館裡幫忙的事情了。
Date_MCHARA_A_04ID	57	Resna	レスナ	あの時イザナちゃんは、なぞなぞの本を\n持ち帰ってたよね	Resna	That day, the book you chose to take home was a book of riddles.	蕾斯娜	你当时带了本猜谜书回家吧。	蕾斯娜	妳那時候帶回了一本猜謎的書對吧。
Date_MCHARA_A_04ID	58	Resna	レスナ	騎士の英雄譚とかじゃなかったから、\nなんで？　って尋ねたら	Resna	Do you remember what you told me when I asked you why you didn't choose something like a tale of a knight's tale?	蕾斯娜	我就问你为什么不带骑士英雄传之类的回家。	蕾斯娜	我當時問妳，那本又不是騎士英雄傳記相關的書，\n怎麼帶回來了？
Date_MCHARA_A_04ID	59	Resna	レスナ	「これならレスナちゃんと二人で\n楽しめるから」って言ってくれて	Resna	"You said, ""Because we can both have fun reading this one together!"""	蕾斯娜	然后你跟我说，\n“带这本书就能跟蕾斯娜一起开开心心地看了”。	蕾斯娜	妳回答我：「這個就可以和妳一起看啦」。
Date_MCHARA_A_04ID	60	Resna	レスナ	私とっても嬉しかったんだ	Resna	Do you know how happy that made me?	蕾斯娜	我特别高兴。	蕾斯娜	我聽了真的很開心。
Date_MCHARA_A_04ID	61	Izana	イザナ	へへ、よく覚えてたね	Izana	Hehe. You have a good memory.	伊札娜	嘿嘿，这你居然都记得啊。	伊札娜	嘿嘿，真虧妳還記得。
Date_MCHARA_A_04ID	62	Resna	レスナ	その本を使って問題を出し合いっこして\nすっごく楽しかったから	Resna	After that, we took turns quizzing each other and asking questions from the book. It was so much fun!	蕾斯娜	因为我们用那本书一问一答，\n玩得特别开心嘛。	蕾斯娜	我們用那本書互相出題考對方，\n真的很好玩。
